,N,dim,std,jump,jump_prob,ve,L2,L2_true
24,100,1,0.1,0.3,0.5,0.47149,0.74083,0.00789
25,100,1,0.1,0.3,0.5,0.47149,0.74156,0.00687
26,100,1,0.1,0.3,0.5,0.47149,0.74099,0.00767
27,100,1,0.1,0.3,0.5,0.47149,0.74097,0.00786
28,100,1,0.1,0.3,0.5,0.47149,0.74082,0.00811
29,100,1,0.1,0.3,0.5,0.47149,0.74149,0.00713
30,100,1,0.1,0.3,0.5,0.47149,0.74028,0.00872
31,100,1,0.1,0.3,0.5,0.47149,0.74078,0.00782
32,100,1,0.1,0.3,0.5,0.47149,0.74072,0.00848
33,100,1,0.1,0.3,0.5,0.47149,0.74149,0.00726
34,100,1,0.1,0.3,0.5,0.47149,0.74144,0.00777
35,100,1,0.1,0.3,0.5,0.47149,0.74154,0.00703
36,100,1,0.1,0.3,0.5,0.47149,0.74091,0.00801
37,100,1,0.1,0.3,0.5,0.47149,0.74101,0.00764
38,100,1,0.1,0.3,0.5,0.47149,0.74119,0.00735
39,100,1,0.1,0.3,0.5,0.47149,0.74148,0.00718
40,100,1,0.1,0.3,0.5,0.47149,0.7405,0.00849
41,100,1,0.1,0.3,0.5,0.47149,0.74123,0.00732
42,100,1,0.1,0.3,0.5,0.47149,0.74084,0.00802
43,100,1,0.1,0.3,0.5,0.47149,0.74038,0.00823
44,100,1,0.1,0.3,0.5,0.47149,0.7412,0.00742
45,100,1,0.1,0.3,0.5,0.47149,0.74081,0.00787
46,100,1,0.1,0.3,0.5,0.47149,0.74191,0.00677
47,100,1,0.1,0.3,0.5,0.47149,0.74204,0.00662
48,100,1,0.1,0.3,0.5,0.47149,0.74237,0.00619
49,100,1,0.1,0.3,0.5,0.47149,0.74158,0.00726
50,100,1,0.1,0.3,0.5,0.47149,0.74092,0.00758
51,100,1,0.1,0.3,0.5,0.47149,0.74247,0.0059
52,100,1,0.1,0.3,0.5,0.47149,0.741,0.00752
53,100,1,0.1,0.3,0.5,0.47149,0.74038,0.00843
54,100,1,0.1,0.3,0.5,0.47149,0.74126,0.00733
55,100,1,0.1,0.3,0.5,0.47149,0.74132,0.00705
56,100,1,0.1,0.3,0.5,0.47149,0.74082,0.0078
57,100,1,0.1,0.3,0.5,0.47149,0.74101,0.00767
58,100,1,0.1,0.3,0.5,0.47149,0.74033,0.00821
59,100,1,0.1,0.3,0.5,0.47149,0.74171,0.00676
60,100,1,0.1,0.3,0.5,0.47149,0.7398,0.009
61,100,1,0.1,0.3,0.5,0.47149,0.74146,0.00702
62,100,1,0.1,0.3,0.5,0.47149,0.74209,0.00663
63,100,1,0.1,0.3,0.5,0.47149,0.74217,0.0062
64,100,1,0.1,0.3,0.5,0.47149,0.74086,0.00796
65,100,1,0.1,0.3,0.5,0.47149,0.74122,0.00736
66,100,1,0.1,0.3,0.5,0.47149,0.73996,0.00875
67,100,1,0.1,0.3,0.5,0.47149,0.74091,0.00748
68,100,1,0.1,0.3,0.5,0.47149,0.74081,0.00768
69,100,1,0.1,0.3,0.5,0.47149,0.74155,0.00695
70,100,1,0.1,0.3,0.5,0.47149,0.74214,0.0063
71,100,1,0.1,0.3,0.5,0.47149,0.7401,0.00861
72,100,1,0.1,0.3,0.5,0.47149,0.74011,0.00853
73,100,1,0.1,0.3,0.5,0.47149,0.7403,0.00814
74,100,1,0.1,0.3,0.5,0.47149,0.74135,0.00705
75,100,1,0.1,0.3,0.5,0.47149,0.74106,0.00771
76,100,1,0.1,0.3,0.5,0.47149,0.74094,0.00864
77,100,1,0.1,0.3,0.5,0.47149,0.74125,0.00733
78,100,1,0.1,0.3,0.5,0.47149,0.7418,0.00739
79,100,1,0.1,0.3,0.5,0.47149,0.74149,0.00719
80,100,1,0.1,0.3,0.5,0.47149,0.74143,0.00699
81,100,1,0.1,0.3,0.5,0.47149,0.74025,0.00841
82,100,1,0.1,0.3,0.5,0.47149,0.74095,0.00863
83,100,1,0.1,0.3,0.5,0.47149,0.74116,0.0076
84,100,1,0.1,0.3,0.5,0.47149,0.7405,0.00829
85,100,1,0.1,0.3,0.5,0.47149,0.74103,0.00747
86,100,1,0.1,0.3,0.5,0.47149,0.74178,0.00658
87,100,1,0.1,0.3,0.5,0.47149,0.74071,0.00797
88,100,1,0.1,0.3,0.5,0.47149,0.74096,0.0075
89,100,1,0.1,0.3,0.5,0.47149,0.74129,0.00742
90,100,1,0.1,0.3,0.5,0.47149,0.74229,0.00617
91,100,1,0.1,0.3,0.5,0.47149,0.74111,0.00753
92,100,1,0.1,0.3,0.5,0.47149,0.74148,0.00694
93,100,1,0.1,0.3,0.5,0.47149,0.74031,0.00855
94,100,1,0.1,0.3,0.5,0.47149,0.74023,0.00834
95,100,1,0.1,0.3,0.5,0.47149,0.74085,0.00767
96,100,1,0.1,0.3,0.5,0.47149,0.74131,0.00712
97,100,1,0.1,0.3,0.5,0.47149,0.74095,0.00761
98,100,1,0.1,0.3,0.5,0.47149,0.74166,0.00693
99,100,1,0.1,0.3,0.5,0.47149,0.74133,0.0072
0,100,1,0.1,0.3,0.5,0.39069,0.73883,0.00999
1,100,1,0.1,0.3,0.5,0.39069,0.73825,0.01049
2,100,1,0.1,0.3,0.5,0.39069,0.73763,0.01125
3,100,1,0.1,0.3,0.5,0.39069,0.73774,0.01081
4,100,1,0.1,0.3,0.5,0.39069,0.73746,0.01127
5,100,1,0.1,0.3,0.5,0.39069,0.7382,0.01069
6,100,1,0.1,0.3,0.5,0.39069,0.73874,0.00989
7,100,1,0.1,0.3,0.5,0.39069,0.73929,0.00917
8,100,1,0.1,0.3,0.5,0.39069,0.74001,0.00861
9,100,1,0.1,0.3,0.5,0.39069,0.736,0.01276
10,100,1,0.1,0.3,0.5,0.39069,0.73684,0.01245
11,100,1,0.1,0.3,0.5,0.39069,0.73848,0.01058
12,100,1,0.1,0.3,0.5,0.39069,0.73694,0.01178
13,100,1,0.1,0.3,0.5,0.39069,0.73773,0.01102
14,100,1,0.1,0.3,0.5,0.39069,0.73804,0.01109
15,100,1,0.1,0.3,0.5,0.39069,0.73699,0.01192
16,100,1,0.1,0.3,0.5,0.39069,0.73831,0.01189
17,100,1,0.1,0.3,0.5,0.39069,0.73858,0.00991
18,100,1,0.1,0.3,0.5,0.39069,0.73698,0.01187
19,100,1,0.1,0.3,0.5,0.39069,0.73751,0.01097
20,100,1,0.1,0.3,0.5,0.39069,0.73836,0.01054
21,100,1,0.1,0.3,0.5,0.39069,0.73784,0.01077
22,100,1,0.1,0.3,0.5,0.39069,0.73951,0.00902
23,100,1,0.1,0.3,0.5,0.39069,0.73816,0.01078
24,100,1,0.1,0.3,0.5,0.39069,0.73784,0.01109
25,100,1,0.1,0.3,0.5,0.39069,0.7389,0.00963
26,100,1,0.1,0.3,0.5,0.39069,0.73807,0.01078
27,100,1,0.1,0.3,0.5,0.39069,0.73804,0.01105
28,100,1,0.1,0.3,0.5,0.39069,0.73784,0.01142
29,100,1,0.1,0.3,0.5,0.39069,0.7388,0.00999
30,100,1,0.1,0.3,0.5,0.39069,0.73706,0.01228
31,100,1,0.1,0.3,0.5,0.39069,0.73778,0.01097
32,100,1,0.1,0.3,0.5,0.39069,0.73769,0.01194
33,100,1,0.1,0.3,0.5,0.39069,0.73879,0.01019
34,100,1,0.1,0.3,0.5,0.39069,0.73873,0.01093
35,100,1,0.1,0.3,0.5,0.39069,0.73886,0.00987
36,100,1,0.1,0.3,0.5,0.39069,0.73795,0.01128
37,100,1,0.1,0.3,0.5,0.39069,0.73809,0.01074
38,100,1,0.1,0.3,0.5,0.39069,0.73836,0.01032
39,100,1,0.1,0.3,0.5,0.39069,0.73877,0.01008
40,100,1,0.1,0.3,0.5,0.39069,0.73738,0.01195
41,100,1,0.1,0.3,0.5,0.39069,0.73842,0.01026
42,100,1,0.1,0.3,0.5,0.39069,0.73786,0.01128
43,100,1,0.1,0.3,0.5,0.39069,0.7372,0.01156
44,100,1,0.1,0.3,0.5,0.39069,0.73838,0.0104
45,100,1,0.1,0.3,0.5,0.39069,0.73782,0.01106
46,100,1,0.1,0.3,0.5,0.39069,0.73939,0.00949
47,100,1,0.1,0.3,0.5,0.39069,0.73958,0.00927
48,100,1,0.1,0.3,0.5,0.39069,0.74005,0.00866
49,100,1,0.1,0.3,0.5,0.39069,0.73891,0.0102
50,100,1,0.1,0.3,0.5,0.39069,0.73798,0.01063
51,100,1,0.1,0.3,0.5,0.39069,0.74018,0.00824
52,100,1,0.1,0.3,0.5,0.39069,0.73808,0.01055
53,100,1,0.1,0.3,0.5,0.39069,0.73719,0.01187
54,100,1,0.1,0.3,0.5,0.39069,0.73846,0.01028
55,100,1,0.1,0.3,0.5,0.39069,0.73855,0.00988
56,100,1,0.1,0.3,0.5,0.39069,0.73784,0.01097
57,100,1,0.1,0.3,0.5,0.39069,0.73809,0.01078
58,100,1,0.1,0.3,0.5,0.39069,0.73713,0.01153
59,100,1,0.1,0.3,0.5,0.39069,0.7391,0.00949
60,100,1,0.1,0.3,0.5,0.39069,0.73638,0.01267
61,100,1,0.1,0.3,0.5,0.39069,0.73875,0.00984
62,100,1,0.1,0.3,0.5,0.39069,0.73965,0.00929
63,100,1,0.1,0.3,0.5,0.39069,0.73976,0.00867
64,100,1,0.1,0.3,0.5,0.39069,0.73788,0.0112
65,100,1,0.1,0.3,0.5,0.39069,0.7384,0.01033
66,100,1,0.1,0.3,0.5,0.39069,0.73658,0.01234
67,100,1,0.1,0.3,0.5,0.39069,0.73797,0.01049
68,100,1,0.1,0.3,0.5,0.39069,0.73782,0.01078
69,100,1,0.1,0.3,0.5,0.39069,0.73888,0.00974
70,100,1,0.1,0.3,0.5,0.39069,0.73972,0.00882
71,100,1,0.1,0.3,0.5,0.39069,0.7368,0.01211
72,100,1,0.1,0.3,0.5,0.39069,0.73682,0.01199
73,100,1,0.1,0.3,0.5,0.39069,0.73709,0.01143
74,100,1,0.1,0.3,0.5,0.39069,0.73859,0.00988
75,100,1,0.1,0.3,0.5,0.39069,0.73817,0.01085
76,100,1,0.1,0.3,0.5,0.39069,0.73797,0.01224
77,100,1,0.1,0.3,0.5,0.39069,0.73845,0.01029
78,100,1,0.1,0.3,0.5,0.39069,0.73924,0.0104
79,100,1,0.1,0.3,0.5,0.39069,0.73878,0.0101
80,100,1,0.1,0.3,0.5,0.39069,0.73871,0.0098
81,100,1,0.1,0.3,0.5,0.39069,0.737,0.01184
82,100,1,0.1,0.3,0.5,0.39069,0.73803,0.01218
83,100,1,0.1,0.3,0.5,0.39069,0.73832,0.01067
84,100,1,0.1,0.3,0.5,0.39069,0.73737,0.01166
85,100,1,0.1,0.3,0.5,0.39069,0.73812,0.01049
86,100,1,0.1,0.3,0.5,0.39069,0.73921,0.00919
87,100,1,0.1,0.3,0.5,0.39069,0.73768,0.01121
88,100,1,0.1,0.3,0.5,0.39069,0.73803,0.01051
89,100,1,0.1,0.3,0.5,0.39069,0.7385,0.01042
90,100,1,0.1,0.3,0.5,0.39069,0.73994,0.00863
91,100,1,0.1,0.3,0.5,0.39069,0.73825,0.01058
92,100,1,0.1,0.3,0.5,0.39069,0.73879,0.00972
93,100,1,0.1,0.3,0.5,0.39069,0.7371,0.01203
94,100,1,0.1,0.3,0.5,0.39069,0.73698,0.01173
95,100,1,0.1,0.3,0.5,0.39069,0.73787,0.01078
96,100,1,0.1,0.3,0.5,0.39069,0.73853,0.00999
97,100,1,0.1,0.3,0.5,0.39069,0.73802,0.01069
98,100,1,0.1,0.3,0.5,0.39069,0.73904,0.00971
99,100,1,0.1,0.3,0.5,0.39069,0.73856,0.0101
0,100,1,0.1,0.3,0.5,0.32375,0.73503,0.01358
1,100,1,0.1,0.3,0.5,0.32375,0.73421,0.01428
2,100,1,0.1,0.3,0.5,0.32375,0.73333,0.01536
3,100,1,0.1,0.3,0.5,0.32375,0.73349,0.01469
4,100,1,0.1,0.3,0.5,0.32375,0.73309,0.01538
5,100,1,0.1,0.3,0.5,0.32375,0.73414,0.01457
6,100,1,0.1,0.3,0.5,0.32375,0.73492,0.0134
7,100,1,0.1,0.3,0.5,0.32375,0.7357,0.01237
8,100,1,0.1,0.3,0.5,0.32375,0.73674,0.01159
9,100,1,0.1,0.3,0.5,0.32375,0.73101,0.01749
10,100,1,0.1,0.3,0.5,0.32375,0.7322,0.0171
11,100,1,0.1,0.3,0.5,0.32375,0.73454,0.01442
12,100,1,0.1,0.3,0.5,0.32375,0.73236,0.01609
13,100,1,0.1,0.3,0.5,0.32375,0.73347,0.01503
14,100,1,0.1,0.3,0.5,0.32375,0.73392,0.01516
15,100,1,0.1,0.3,0.5,0.32375,0.73244,0.0163
16,100,1,0.1,0.3,0.5,0.32375,0.73429,0.01641
17,100,1,0.1,0.3,0.5,0.32375,0.73469,0.01343
18,100,1,0.1,0.3,0.5,0.32375,0.7324,0.01624
19,100,1,0.1,0.3,0.5,0.32375,0.73317,0.01493
20,100,1,0.1,0.3,0.5,0.32375,0.73439,0.01436
21,100,1,0.1,0.3,0.5,0.32375,0.73364,0.01465
22,100,1,0.1,0.3,0.5,0.32375,0.73603,0.01217
23,100,1,0.1,0.3,0.5,0.32375,0.73408,0.01471
24,100,1,0.1,0.3,0.5,0.32375,0.73363,0.01515
25,100,1,0.1,0.3,0.5,0.32375,0.73514,0.01303
26,100,1,0.1,0.3,0.5,0.32375,0.73397,0.0147
27,100,1,0.1,0.3,0.5,0.32375,0.73392,0.01511
28,100,1,0.1,0.3,0.5,0.32375,0.73363,0.01563
29,100,1,0.1,0.3,0.5,0.32375,0.73501,0.01356
30,100,1,0.1,0.3,0.5,0.32375,0.73253,0.01684
31,100,1,0.1,0.3,0.5,0.32375,0.73356,0.01495
32,100,1,0.1,0.3,0.5,0.32375,0.73343,0.01639
33,100,1,0.1,0.3,0.5,0.32375,0.73499,0.01386
34,100,1,0.1,0.3,0.5,0.32375,0.73492,0.01496
35,100,1,0.1,0.3,0.5,0.32375,0.73508,0.0134
36,100,1,0.1,0.3,0.5,0.32375,0.73378,0.01545
37,100,1,0.1,0.3,0.5,0.32375,0.73398,0.01463
38,100,1,0.1,0.3,0.5,0.32375,0.73436,0.01404
39,100,1,0.1,0.3,0.5,0.32375,0.73495,0.0137
40,100,1,0.1,0.3,0.5,0.32375,0.73299,0.01637
41,100,1,0.1,0.3,0.5,0.32375,0.73446,0.01394
42,100,1,0.1,0.3,0.5,0.32375,0.73368,0.01541
43,100,1,0.1,0.3,0.5,0.32375,0.73273,0.01579
44,100,1,0.1,0.3,0.5,0.32375,0.73441,0.01415
45,100,1,0.1,0.3,0.5,0.32375,0.73361,0.01508
46,100,1,0.1,0.3,0.5,0.32375,0.73583,0.01287
47,100,1,0.1,0.3,0.5,0.32375,0.73613,0.01254
48,100,1,0.1,0.3,0.5,0.32375,0.73678,0.01169
49,100,1,0.1,0.3,0.5,0.32375,0.73516,0.0139
50,100,1,0.1,0.3,0.5,0.32375,0.73382,0.01447
51,100,1,0.1,0.3,0.5,0.32375,0.73695,0.01108
52,100,1,0.1,0.3,0.5,0.32375,0.73398,0.01434
53,100,1,0.1,0.3,0.5,0.32375,0.7327,0.01625
54,100,1,0.1,0.3,0.5,0.32375,0.73453,0.01398
55,100,1,0.1,0.3,0.5,0.32375,0.73466,0.01338
56,100,1,0.1,0.3,0.5,0.32375,0.73362,0.01496
57,100,1,0.1,0.3,0.5,0.32375,0.73398,0.01472
58,100,1,0.1,0.3,0.5,0.32375,0.73263,0.01574
59,100,1,0.1,0.3,0.5,0.32375,0.73541,0.01286
60,100,1,0.1,0.3,0.5,0.32375,0.73156,0.01739
61,100,1,0.1,0.3,0.5,0.32375,0.73494,0.01333
62,100,1,0.1,0.3,0.5,0.32375,0.73622,0.0126
63,100,1,0.1,0.3,0.5,0.32375,0.73636,0.01168
64,100,1,0.1,0.3,0.5,0.32375,0.73367,0.01532
65,100,1,0.1,0.3,0.5,0.32375,0.73442,0.01407
66,100,1,0.1,0.3,0.5,0.32375,0.73181,0.01695
67,100,1,0.1,0.3,0.5,0.32375,0.73382,0.01424
68,100,1,0.1,0.3,0.5,0.32375,0.73361,0.01466
69,100,1,0.1,0.3,0.5,0.32375,0.73511,0.01319
70,100,1,0.1,0.3,0.5,0.32375,0.73631,0.01189
71,100,1,0.1,0.3,0.5,0.32375,0.73216,0.01658
72,100,1,0.1,0.3,0.5,0.32375,0.73218,0.0164
73,100,1,0.1,0.3,0.5,0.32375,0.73257,0.01558
74,100,1,0.1,0.3,0.5,0.32375,0.7347,0.01339
75,100,1,0.1,0.3,0.5,0.32375,0.7341,0.0148
76,100,1,0.1,0.3,0.5,0.32375,0.73377,0.01695
77,100,1,0.1,0.3,0.5,0.32375,0.73451,0.01397
78,100,1,0.1,0.3,0.5,0.32375,0.73563,0.01422
79,100,1,0.1,0.3,0.5,0.32375,0.73496,0.01373
80,100,1,0.1,0.3,0.5,0.32375,0.73487,0.01327
81,100,1,0.1,0.3,0.5,0.32375,0.73243,0.01621
82,100,1,0.1,0.3,0.5,0.32375,0.73391,0.01678
83,100,1,0.1,0.3,0.5,0.32375,0.73433,0.01453
84,100,1,0.1,0.3,0.5,0.32375,0.73296,0.01597
85,100,1,0.1,0.3,0.5,0.32375,0.73401,0.01429
86,100,1,0.1,0.3,0.5,0.32375,0.73559,0.0124
87,100,1,0.1,0.3,0.5,0.32375,0.73341,0.0153
88,100,1,0.1,0.3,0.5,0.32375,0.73391,0.01428
89,100,1,0.1,0.3,0.5,0.32375,0.73456,0.0142
90,100,1,0.1,0.3,0.5,0.32375,0.73664,0.01161
91,100,1,0.1,0.3,0.5,0.32375,0.73421,0.01441
92,100,1,0.1,0.3,0.5,0.32375,0.735,0.01315
93,100,1,0.1,0.3,0.5,0.32375,0.73258,0.01647
94,100,1,0.1,0.3,0.5,0.32375,0.7324,0.01603
95,100,1,0.1,0.3,0.5,0.32375,0.73367,0.01471
96,100,1,0.1,0.3,0.5,0.32375,0.73461,0.01355
97,100,1,0.1,0.3,0.5,0.32375,0.7339,0.01455
98,100,1,0.1,0.3,0.5,0.32375,0.73535,0.01317
99,100,1,0.1,0.3,0.5,0.32375,0.73466,0.01372
0,100,1,0.1,0.3,0.5,0.26827,0.72973,0.01756
1,100,1,0.1,0.3,0.5,0.26827,0.72857,0.01852
2,100,1,0.1,0.3,0.5,0.26827,0.72732,0.02007
3,100,1,0.1,0.3,0.5,0.26827,0.72758,0.01902
4,100,1,0.1,0.3,0.5,0.26827,0.72698,0.02008
5,100,1,0.1,0.3,0.5,0.26827,0.72846,0.01897
6,100,1,0.1,0.3,0.5,0.26827,0.7296,0.01724
7,100,1,0.1,0.3,0.5,0.26827,0.73069,0.01576
8,100,1,0.1,0.3,0.5,0.26827,0.73218,0.01473
9,100,1,0.1,0.3,0.5,0.26827,0.72405,0.02301
10,100,1,0.1,0.3,0.5,0.26827,0.72571,0.0226
11,100,1,0.1,0.3,0.5,0.26827,0.72905,0.01878
12,100,1,0.1,0.3,0.5,0.26827,0.72597,0.02103
13,100,1,0.1,0.3,0.5,0.26827,0.72753,0.01959
14,100,1,0.1,0.3,0.5,0.26827,0.72819,0.01983
15,100,1,0.1,0.3,0.5,0.26827,0.72608,0.02138
16,100,1,0.1,0.3,0.5,0.26827,0.72867,0.02186
17,100,1,0.1,0.3,0.5,0.26827,0.72927,0.01726
18,100,1,0.1,0.3,0.5,0.26827,0.726,0.0213
19,100,1,0.1,0.3,0.5,0.26827,0.72712,0.01935
20,100,1,0.1,0.3,0.5,0.26827,0.72884,0.01867
21,100,1,0.1,0.3,0.5,0.26827,0.72778,0.01899
22,100,1,0.1,0.3,0.5,0.26827,0.73116,0.01553
23,100,1,0.1,0.3,0.5,0.26827,0.72838,0.01918
24,100,1,0.1,0.3,0.5,0.26827,0.72776,0.01979
25,100,1,0.1,0.3,0.5,0.26827,0.72989,0.01673
26,100,1,0.1,0.3,0.5,0.26827,0.72824,0.01913
27,100,1,0.1,0.3,0.5,0.26827,0.72818,0.01979
28,100,1,0.1,0.3,0.5,0.26827,0.72777,0.02053
29,100,1,0.1,0.3,0.5,0.26827,0.72972,0.01753
30,100,1,0.1,0.3,0.5,0.26827,0.72622,0.02221
31,100,1,0.1,0.3,0.5,0.26827,0.72767,0.01944
32,100,1,0.1,0.3,0.5,0.26827,0.7275,0.02164
33,100,1,0.1,0.3,0.5,0.26827,0.72969,0.01799
34,100,1,0.1,0.3,0.5,0.26827,0.72961,0.01965
35,100,1,0.1,0.3,0.5,0.26827,0.7298,0.0173
36,100,1,0.1,0.3,0.5,0.26827,0.72796,0.02031
37,100,1,0.1,0.3,0.5,0.26827,0.72823,0.01904
38,100,1,0.1,0.3,0.5,0.26827,0.72877,0.01819
39,100,1,0.1,0.3,0.5,0.26827,0.72961,0.01773
40,100,1,0.1,0.3,0.5,0.26827,0.72687,0.02155
41,100,1,0.1,0.3,0.5,0.26827,0.72894,0.01803
42,100,1,0.1,0.3,0.5,0.26827,0.72784,0.02018
43,100,1,0.1,0.3,0.5,0.26827,0.72649,0.02062
44,100,1,0.1,0.3,0.5,0.26827,0.72888,0.01835
45,100,1,0.1,0.3,0.5,0.26827,0.72773,0.01965
46,100,1,0.1,0.3,0.5,0.26827,0.73086,0.0166
47,100,1,0.1,0.3,0.5,0.26827,0.73132,0.01611
48,100,1,0.1,0.3,0.5,0.26827,0.73221,0.01492
49,100,1,0.1,0.3,0.5,0.26827,0.72993,0.01808
50,100,1,0.1,0.3,0.5,0.26827,0.72802,0.01876
51,100,1,0.1,0.3,0.5,0.26827,0.73243,0.01401
52,100,1,0.1,0.3,0.5,0.26827,0.72825,0.01857
53,100,1,0.1,0.3,0.5,0.26827,0.72642,0.02136
54,100,1,0.1,0.3,0.5,0.26827,0.72904,0.0181
55,100,1,0.1,0.3,0.5,0.26827,0.72922,0.01719
56,100,1,0.1,0.3,0.5,0.26827,0.72774,0.0195
57,100,1,0.1,0.3,0.5,0.26827,0.72822,0.01921
58,100,1,0.1,0.3,0.5,0.26827,0.72634,0.02054
59,100,1,0.1,0.3,0.5,0.26827,0.73026,0.01655
60,100,1,0.1,0.3,0.5,0.26827,0.72483,0.02292
61,100,1,0.1,0.3,0.5,0.26827,0.72961,0.01714
62,100,1,0.1,0.3,0.5,0.26827,0.73143,0.01625
63,100,1,0.1,0.3,0.5,0.26827,0.73161,0.01484
64,100,1,0.1,0.3,0.5,0.26827,0.72779,0.02008
65,100,1,0.1,0.3,0.5,0.26827,0.72885,0.01826
66,100,1,0.1,0.3,0.5,0.26827,0.72514,0.02236
67,100,1,0.1,0.3,0.5,0.26827,0.72803,0.01839
68,100,1,0.1,0.3,0.5,0.26827,0.72774,0.019
69,100,1,0.1,0.3,0.5,0.26827,0.72985,0.01695
70,100,1,0.1,0.3,0.5,0.26827,0.73155,0.01513
71,100,1,0.1,0.3,0.5,0.26827,0.7257,0.02176
72,100,1,0.1,0.3,0.5,0.26827,0.72572,0.0215
73,100,1,0.1,0.3,0.5,0.26827,0.72626,0.02027
74,100,1,0.1,0.3,0.5,0.26827,0.72928,0.01721
75,100,1,0.1,0.3,0.5,0.26827,0.72841,0.01933
76,100,1,0.1,0.3,0.5,0.26827,0.72789,0.0227
77,100,1,0.1,0.3,0.5,0.26827,0.72901,0.01806
78,100,1,0.1,0.3,0.5,0.26827,0.7306,0.01866
79,100,1,0.1,0.3,0.5,0.26827,0.72963,0.01779
80,100,1,0.1,0.3,0.5,0.26827,0.72952,0.01706
81,100,1,0.1,0.3,0.5,0.26827,0.72604,0.02126
82,100,1,0.1,0.3,0.5,0.26827,0.72818,0.02232
83,100,1,0.1,0.3,0.5,0.26827,0.72877,0.01892
84,100,1,0.1,0.3,0.5,0.26827,0.72681,0.02095
85,100,1,0.1,0.3,0.5,0.26827,0.72826,0.01855
86,100,1,0.1,0.3,0.5,0.26827,0.73054,0.01579
87,100,1,0.1,0.3,0.5,0.26827,0.72745,0.01998
88,100,1,0.1,0.3,0.5,0.26827,0.72817,0.01846
89,100,1,0.1,0.3,0.5,0.26827,0.72907,0.01848
90,100,1,0.1,0.3,0.5,0.26827,0.73203,0.01476
91,100,1,0.1,0.3,0.5,0.26827,0.72857,0.01873
92,100,1,0.1,0.3,0.5,0.26827,0.72971,0.01687
93,100,1,0.1,0.3,0.5,0.26827,0.72628,0.02165
94,100,1,0.1,0.3,0.5,0.26827,0.726,0.02098
95,100,1,0.1,0.3,0.5,0.26827,0.72779,0.01914
96,100,1,0.1,0.3,0.5,0.26827,0.72913,0.01747
97,100,1,0.1,0.3,0.5,0.26827,0.72815,0.0189
98,100,1,0.1,0.3,0.5,0.26827,0.7302,0.01697
99,100,1,0.1,0.3,0.5,0.26827,0.72923,0.01772
0,100,1,0.1,0.3,0.5,0.2223,0.7224,0.02134
1,100,1,0.1,0.3,0.5,0.2223,0.7208,0.02263
2,100,1,0.1,0.3,0.5,0.2223,0.71903,0.02483
3,100,1,0.1,0.3,0.5,0.2223,0.71942,0.02314
4,100,1,0.1,0.3,0.5,0.2223,0.71855,0.02478
5,100,1,0.1,0.3,0.5,0.2223,0.72063,0.0233
6,100,1,0.1,0.3,0.5,0.2223,0.72227,0.02076
7,100,1,0.1,0.3,0.5,0.2223,0.72379,0.01862
8,100,1,0.1,0.3,0.5,0.2223,0.7259,0.01737
9,100,1,0.1,0.3,0.5,0.2223,0.71444,0.0288
10,100,1,0.1,0.3,0.5,0.2223,0.71678,0.0285
11,100,1,0.1,0.3,0.5,0.2223,0.72148,0.02313
12,100,1,0.1,0.3,0.5,0.2223,0.71717,0.02601
13,100,1,0.1,0.3,0.5,0.2223,0.71932,0.02412
14,100,1,0.1,0.3,0.5,0.2223,0.7203,0.02462
15,100,1,0.1,0.3,0.5,0.2223,0.71733,0.0266
16,100,1,0.1,0.3,0.5,0.2223,0.72092,0.02802
17,100,1,0.1,0.3,0.5,0.2223,0.7218,0.02072
18,100,1,0.1,0.3,0.5,0.2223,0.71717,0.0265
19,100,1,0.1,0.3,0.5,0.2223,0.71878,0.02359
20,100,1,0.1,0.3,0.5,0.2223,0.72121,0.02291
21,100,1,0.1,0.3,0.5,0.2223,0.7197,0.02317
22,100,1,0.1,0.3,0.5,0.2223,0.72445,0.01841
23,100,1,0.1,0.3,0.5,0.2223,0.72051,0.02366
24,100,1,0.1,0.3,0.5,0.2223,0.71967,0.02447
25,100,1,0.1,0.3,0.5,0.2223,0.72265,0.02004
26,100,1,0.1,0.3,0.5,0.2223,0.72035,0.02352
27,100,1,0.1,0.3,0.5,0.2223,0.72025,0.02458
28,100,1,0.1,0.3,0.5,0.2223,0.71969,0.02562
29,100,1,0.1,0.3,0.5,0.2223,0.72245,0.02129
30,100,1,0.1,0.3,0.5,0.2223,0.71753,0.02794
31,100,1,0.1,0.3,0.5,0.2223,0.71956,0.02384
32,100,1,0.1,0.3,0.5,0.2223,0.71933,0.02732
33,100,1,0.1,0.3,0.5,0.2223,0.72239,0.022
34,100,1,0.1,0.3,0.5,0.2223,0.72231,0.02462
35,100,1,0.1,0.3,0.5,0.2223,0.72252,0.02097
36,100,1,0.1,0.3,0.5,0.2223,0.71992,0.02538
37,100,1,0.1,0.3,0.5,0.2223,0.7203,0.02338
38,100,1,0.1,0.3,0.5,0.2223,0.72106,0.02215
39,100,1,0.1,0.3,0.5,0.2223,0.72224,0.0216
40,100,1,0.1,0.3,0.5,0.2223,0.71845,0.027
41,100,1,0.1,0.3,0.5,0.2223,0.72134,0.0219
42,100,1,0.1,0.3,0.5,0.2223,0.7198,0.02509
43,100,1,0.1,0.3,0.5,0.2223,0.71789,0.02549
44,100,1,0.1,0.3,0.5,0.2223,0.72125,0.02241
45,100,1,0.1,0.3,0.5,0.2223,0.71963,0.02419
46,100,1,0.1,0.3,0.5,0.2223,0.72399,0.0201
