,N,dim,std,jump,jump_prob,ve,L2,L2_true
93,138,1,0.2,0.3,0.5,0.001,1.18391,1.18386
94,138,1,0.2,0.3,0.5,0.001,1.12301,1.12292
95,138,1,0.2,0.3,0.5,0.001,1.06079,1.06099
96,138,1,0.2,0.3,0.5,0.001,1.03662,1.03726
97,138,1,0.2,0.3,0.5,0.001,1.09594,1.095
98,138,1,0.2,0.3,0.5,0.001,1.09532,1.09495
99,138,1,0.2,0.3,0.5,0.001,1.11524,1.11623
0,163,1,0.01,0.3,0.5,0.001,2.73573,0.83437
1,163,1,0.01,0.3,0.5,0.001,2.72791,0.73151
2,163,1,0.01,0.3,0.5,0.001,2.74355,0.83064
3,163,1,0.01,0.3,0.5,0.001,2.71081,0.6219
4,163,1,0.01,0.3,0.5,0.001,2.67481,0.67397
5,163,1,0.01,0.3,0.5,0.001,2.69803,0.65224
6,163,1,0.01,0.3,0.5,0.001,2.80582,1.04318
7,163,1,0.01,0.3,0.5,0.001,2.75355,0.88881
8,163,1,0.01,0.3,0.5,0.001,2.73757,0.77929
9,163,1,0.01,0.3,0.5,0.001,2.7196,0.75507
10,163,1,0.01,0.3,0.5,0.001,2.7861,0.96682
11,163,1,0.01,0.3,0.5,0.001,2.73402,0.84731
12,163,1,0.01,0.3,0.5,0.001,2.72671,0.75543
13,163,1,0.01,0.3,0.5,0.001,2.72649,0.80825
14,163,1,0.01,0.3,0.5,0.001,2.72068,0.76617
15,163,1,0.01,0.3,0.5,0.001,2.75523,0.86004
16,163,1,0.01,0.3,0.5,0.001,2.7363,0.85914
17,163,1,0.01,0.3,0.5,0.001,2.74377,0.81795
18,163,1,0.01,0.3,0.5,0.001,2.69661,0.67777
19,163,1,0.01,0.3,0.5,0.001,2.66318,0.53435
20,163,1,0.01,0.3,0.5,0.001,2.6913,0.71498
21,163,1,0.01,0.3,0.5,0.001,2.76709,0.90214
22,163,1,0.01,0.3,0.5,0.001,3.00587,1.56367
23,163,1,0.01,0.3,0.5,0.001,2.72203,0.80803
24,163,1,0.01,0.3,0.5,0.001,2.74992,0.81014
25,163,1,0.01,0.3,0.5,0.001,2.7618,0.91813
26,163,1,0.01,0.3,0.5,0.001,2.80571,1.05433
27,163,1,0.01,0.3,0.5,0.001,2.72682,0.85853
28,163,1,0.01,0.3,0.5,0.001,2.70823,0.74951
29,163,1,0.01,0.3,0.5,0.001,2.69751,0.69608
30,163,1,0.01,0.3,0.5,0.001,2.7061,0.77384
31,163,1,0.01,0.3,0.5,0.001,2.69895,0.76895
32,163,1,0.01,0.3,0.5,0.001,2.68798,0.66095
33,163,1,0.01,0.3,0.5,0.001,2.67993,0.62416
34,163,1,0.01,0.3,0.5,0.001,2.75423,0.93295
35,163,1,0.01,0.3,0.5,0.001,2.71263,0.72189
36,163,1,0.01,0.3,0.5,0.001,2.69536,0.67871
37,163,1,0.01,0.3,0.5,0.001,2.74468,0.80687
38,163,1,0.01,0.3,0.5,0.001,2.72559,0.76689
39,163,1,0.01,0.3,0.5,0.001,2.73445,0.77289
40,163,1,0.01,0.3,0.5,0.001,2.75581,0.83022
41,163,1,0.01,0.3,0.5,0.001,2.71851,0.7907
42,163,1,0.01,0.3,0.5,0.001,2.72345,0.82995
43,163,1,0.01,0.3,0.5,0.001,2.67351,0.63416
44,163,1,0.01,0.3,0.5,0.001,2.74958,0.86617
45,163,1,0.01,0.3,0.5,0.001,2.71568,0.72615
46,163,1,0.01,0.3,0.5,0.001,2.73626,0.78255
47,163,1,0.01,0.3,0.5,0.001,2.70464,0.74271
48,163,1,0.01,0.3,0.5,0.001,2.73146,0.84666
49,163,1,0.01,0.3,0.5,0.001,2.72896,0.81931
50,163,1,0.01,0.3,0.5,0.001,2.69338,0.67774
51,163,1,0.01,0.3,0.5,0.001,2.7318,0.83931
52,163,1,0.01,0.3,0.5,0.001,2.69772,0.77231
53,163,1,0.01,0.3,0.5,0.001,2.72435,0.76684
54,163,1,0.01,0.3,0.5,0.001,2.82664,1.14423
55,163,1,0.01,0.3,0.5,0.001,2.71819,0.78693
56,163,1,0.01,0.3,0.5,0.001,2.69862,0.70957
57,163,1,0.01,0.3,0.5,0.001,2.68473,0.66177
58,163,1,0.01,0.3,0.5,0.001,2.73848,0.85733
59,163,1,0.01,0.3,0.5,0.001,2.70739,0.79584
60,163,1,0.01,0.3,0.5,0.001,2.72102,0.82595
61,163,1,0.01,0.3,0.5,0.001,2.67951,0.66138
62,163,1,0.01,0.3,0.5,0.001,2.70951,0.75184
63,163,1,0.01,0.3,0.5,0.001,2.74947,0.95664
64,163,1,0.01,0.3,0.5,0.001,2.75261,0.86495
65,163,1,0.01,0.3,0.5,0.001,2.69105,0.7003
66,163,1,0.01,0.3,0.5,0.001,2.69776,0.70986
67,163,1,0.01,0.3,0.5,0.001,2.74869,0.86362
68,163,1,0.01,0.3,0.5,0.001,2.73064,0.79074
69,163,1,0.01,0.3,0.5,0.001,2.70563,0.72916
70,163,1,0.01,0.3,0.5,0.001,2.72849,0.71822
71,163,1,0.01,0.3,0.5,0.001,2.73291,0.81668
72,163,1,0.01,0.3,0.5,0.001,2.76248,0.91423
73,163,1,0.01,0.3,0.5,0.001,2.71146,0.70024
74,163,1,0.01,0.3,0.5,0.001,2.73395,0.84579
75,163,1,0.01,0.3,0.5,0.001,2.69278,0.68794
76,163,1,0.01,0.3,0.5,0.001,2.79573,1.0392
77,163,1,0.01,0.3,0.5,0.001,2.72462,0.77807
78,163,1,0.01,0.3,0.5,0.001,2.70884,0.68196
79,163,1,0.01,0.3,0.5,0.001,2.69492,0.69981
80,163,1,0.01,0.3,0.5,0.001,2.66191,0.58016
81,163,1,0.01,0.3,0.5,0.001,2.72765,0.80937
82,163,1,0.01,0.3,0.5,0.001,2.69243,0.69853
83,163,1,0.01,0.3,0.5,0.001,2.70973,0.70841
84,163,1,0.01,0.3,0.5,0.001,2.76169,1.00181
85,163,1,0.01,0.3,0.5,0.001,2.70393,0.70052
86,163,1,0.01,0.3,0.5,0.001,2.7046,0.74182
87,163,1,0.01,0.3,0.5,0.001,2.71883,0.73696
88,163,1,0.01,0.3,0.5,0.001,2.69795,0.71172
89,163,1,0.01,0.3,0.5,0.001,2.74238,0.79944
90,163,1,0.01,0.3,0.5,0.001,2.68487,0.67777
91,163,1,0.01,0.3,0.5,0.001,2.76484,0.90517
92,163,1,0.01,0.3,0.5,0.001,2.70057,0.75219
93,163,1,0.01,0.3,0.5,0.001,2.70252,0.75198
94,163,1,0.01,0.3,0.5,0.001,2.6941,0.67893
95,163,1,0.01,0.3,0.5,0.001,2.69264,0.69046
96,163,1,0.01,0.3,0.5,0.001,2.72603,0.75578
97,163,1,0.01,0.3,0.5,0.001,2.70324,0.65939
98,163,1,0.01,0.3,0.5,0.001,2.73708,0.8922
99,163,1,0.01,0.3,0.5,0.001,2.72617,0.8809
0,163,1,0.05,0.3,0.5,0.001,0.94644,0.90099
1,163,1,0.05,0.3,0.5,0.001,0.96161,0.91594
2,163,1,0.05,0.3,0.5,0.001,0.9615,0.9432
3,163,1,0.05,0.3,0.5,0.001,0.96004,0.92042
4,163,1,0.05,0.3,0.5,0.001,0.86643,0.82752
5,163,1,0.05,0.3,0.5,0.001,0.9786,0.95873
6,163,1,0.05,0.3,0.5,0.001,0.93809,0.89662
7,163,1,0.05,0.3,0.5,0.001,0.91843,0.86914
8,163,1,0.05,0.3,0.5,0.001,0.9086,0.88806
9,163,1,0.05,0.3,0.5,0.001,0.98753,0.95812
10,163,1,0.05,0.3,0.5,0.001,0.9117,0.91075
11,163,1,0.05,0.3,0.5,0.001,1.02935,0.98691
12,163,1,0.05,0.3,0.5,0.001,0.83868,0.81604
13,163,1,0.05,0.3,0.5,0.001,0.99147,0.94428
14,163,1,0.05,0.3,0.5,0.001,0.92247,0.86408
15,163,1,0.05,0.3,0.5,0.001,0.99168,0.98305
16,163,1,0.05,0.3,0.5,0.001,0.83745,0.86715
17,163,1,0.05,0.3,0.5,0.001,0.89747,0.86512
18,163,1,0.05,0.3,0.5,0.001,0.93958,0.90315
19,163,1,0.05,0.3,0.5,0.001,0.88126,0.88478
20,163,1,0.05,0.3,0.5,0.001,1.09428,1.06788
21,163,1,0.05,0.3,0.5,0.001,0.99737,0.9585
22,163,1,0.05,0.3,0.5,0.001,0.91416,0.8787
23,163,1,0.05,0.3,0.5,0.001,0.87543,0.85053
24,163,1,0.05,0.3,0.5,0.001,0.90154,0.84499
25,163,1,0.05,0.3,0.5,0.001,0.90956,0.88736
26,163,1,0.05,0.3,0.5,0.001,0.85767,0.82597
27,163,1,0.05,0.3,0.5,0.001,0.93088,0.90511
28,163,1,0.05,0.3,0.5,0.001,0.95517,0.92244
29,163,1,0.05,0.3,0.5,0.001,0.9548,0.9157
30,163,1,0.05,0.3,0.5,0.001,1.01267,0.97827
31,163,1,0.05,0.3,0.5,0.001,0.97471,0.96183
32,163,1,0.05,0.3,0.5,0.001,1.00526,0.97029
33,163,1,0.05,0.3,0.5,0.001,0.96196,0.9462
34,163,1,0.05,0.3,0.5,0.001,0.93454,0.89454
35,163,1,0.05,0.3,0.5,0.001,1.01565,0.9612
36,163,1,0.05,0.3,0.5,0.001,0.88121,0.84982
37,163,1,0.05,0.3,0.5,0.001,1.04272,0.98342
38,163,1,0.05,0.3,0.5,0.001,0.89998,0.87645
39,163,1,0.05,0.3,0.5,0.001,0.87668,0.8178
40,163,1,0.05,0.3,0.5,0.001,0.83844,0.83159
41,163,1,0.05,0.3,0.5,0.001,0.95255,0.92796
42,163,1,0.05,0.3,0.5,0.001,1.00858,0.99169
43,163,1,0.05,0.3,0.5,0.001,0.8973,0.8722
44,163,1,0.05,0.3,0.5,0.001,0.86687,0.83482
45,163,1,0.05,0.3,0.5,0.001,0.95842,0.9474
46,163,1,0.05,0.3,0.5,0.001,0.98233,0.97483
47,163,1,0.05,0.3,0.5,0.001,1.03087,1.01701
48,163,1,0.05,0.3,0.5,0.001,0.96824,0.95454
49,163,1,0.05,0.3,0.5,0.001,1.04579,1.03286
50,163,1,0.05,0.3,0.5,0.001,0.90119,0.87827
51,163,1,0.05,0.3,0.5,0.001,0.94564,0.87647
52,163,1,0.05,0.3,0.5,0.001,0.89609,0.82636
53,163,1,0.05,0.3,0.5,0.001,0.86263,0.81611
54,163,1,0.05,0.3,0.5,0.001,1.02469,0.98372
55,163,1,0.05,0.3,0.5,0.001,0.974,0.92983
56,163,1,0.05,0.3,0.5,0.001,0.96389,0.91078
57,163,1,0.05,0.3,0.5,0.001,0.93062,0.8824
58,163,1,0.05,0.3,0.5,0.001,0.81124,0.81073
59,163,1,0.05,0.3,0.5,0.001,1.0077,0.98045
60,163,1,0.05,0.3,0.5,0.001,0.97158,0.93179
61,163,1,0.05,0.3,0.5,0.001,1.0095,0.98892
62,163,1,0.05,0.3,0.5,0.001,0.84519,0.82062
63,163,1,0.05,0.3,0.5,0.001,0.80027,0.76619
64,163,1,0.05,0.3,0.5,0.001,0.82655,0.80334
65,163,1,0.05,0.3,0.5,0.001,0.90701,0.89817
66,163,1,0.05,0.3,0.5,0.001,0.83626,0.79016
67,163,1,0.05,0.3,0.5,0.001,0.90493,0.89679
68,163,1,0.05,0.3,0.5,0.001,1.06011,1.03201
69,163,1,0.05,0.3,0.5,0.001,1.00853,0.98348
70,163,1,0.05,0.3,0.5,0.001,0.93075,0.9057
71,163,1,0.05,0.3,0.5,0.001,0.88912,0.87468
72,163,1,0.05,0.3,0.5,0.001,0.94065,0.87936
73,163,1,0.05,0.3,0.5,0.001,1.00506,0.99987
74,163,1,0.05,0.3,0.5,0.001,0.93756,0.8997
75,163,1,0.05,0.3,0.5,0.001,0.93388,0.8949
76,163,1,0.05,0.3,0.5,0.001,0.9722,0.95099
77,163,1,0.05,0.3,0.5,0.001,1.07626,1.07664
78,163,1,0.05,0.3,0.5,0.001,1.11185,1.08006
79,163,1,0.05,0.3,0.5,0.001,0.86859,0.83057
80,163,1,0.05,0.3,0.5,0.001,0.80392,0.77491
81,163,1,0.05,0.3,0.5,0.001,0.98671,0.95733
82,163,1,0.05,0.3,0.5,0.001,0.89537,0.84381
83,163,1,0.05,0.3,0.5,0.001,0.89871,0.84483
84,163,1,0.05,0.3,0.5,0.001,1.00108,1.0007
85,163,1,0.05,0.3,0.5,0.001,0.93087,0.87602
86,163,1,0.05,0.3,0.5,0.001,0.82612,0.79487
87,163,1,0.05,0.3,0.5,0.001,1.00756,0.98454
88,163,1,0.05,0.3,0.5,0.001,0.86642,0.82247
89,163,1,0.05,0.3,0.5,0.001,0.8767,0.83674
90,163,1,0.05,0.3,0.5,0.001,1.10083,1.03722
91,163,1,0.05,0.3,0.5,0.001,0.92684,0.88852
92,163,1,0.05,0.3,0.5,0.001,0.88342,0.85305
93,163,1,0.05,0.3,0.5,0.001,0.9679,0.93833
94,163,1,0.05,0.3,0.5,0.001,0.8784,0.83687
95,163,1,0.05,0.3,0.5,0.001,0.9821,0.96482
96,163,1,0.05,0.3,0.5,0.001,0.91699,0.84832
97,163,1,0.05,0.3,0.5,0.001,0.91463,0.88451
98,163,1,0.05,0.3,0.5,0.001,0.88185,0.83958
99,163,1,0.05,0.3,0.5,0.001,0.89327,0.87428
0,163,1,0.2,0.3,0.5,0.001,1.04238,1.04154
1,163,1,0.2,0.3,0.5,0.001,0.96276,0.96322
2,163,1,0.2,0.3,0.5,0.001,0.91386,0.9136
3,163,1,0.2,0.3,0.5,0.001,1.01396,1.01463
4,163,1,0.2,0.3,0.5,0.001,1.0667,1.06616
5,163,1,0.2,0.3,0.5,0.001,0.97457,0.97344
6,163,1,0.2,0.3,0.5,0.001,0.92156,0.92175
7,163,1,0.2,0.3,0.5,0.001,1.12137,1.12142
8,163,1,0.2,0.3,0.5,0.001,0.98204,0.98187
9,163,1,0.2,0.3,0.5,0.001,0.96706,0.96751
10,163,1,0.2,0.3,0.5,0.001,1.02144,1.02104
11,163,1,0.2,0.3,0.5,0.001,0.91724,0.91711
12,163,1,0.2,0.3,0.5,0.001,1.09691,1.09586
13,163,1,0.2,0.3,0.5,0.001,0.99143,0.99018
14,163,1,0.2,0.3,0.5,0.001,0.98524,0.98434
15,163,1,0.2,0.3,0.5,0.001,0.90469,0.90544
16,163,1,0.2,0.3,0.5,0.001,0.97943,0.97882
17,163,1,0.2,0.3,0.5,0.001,0.94204,0.94149
18,163,1,0.2,0.3,0.5,0.001,0.98307,0.98449
19,163,1,0.2,0.3,0.5,0.001,0.96777,0.96835
20,163,1,0.2,0.3,0.5,0.001,0.98143,0.98133
21,163,1,0.2,0.3,0.5,0.001,1.0759,1.07649
22,163,1,0.2,0.3,0.5,0.001,1.03843,1.03895
23,163,1,0.2,0.3,0.5,0.001,1.03593,1.03487
24,163,1,0.2,0.3,0.5,0.001,1.04076,1.04034
25,163,1,0.2,0.3,0.5,0.001,1.01764,1.01842
26,163,1,0.2,0.3,0.5,0.001,0.95721,0.95644
27,163,1,0.2,0.3,0.5,0.001,0.93649,0.93685
28,163,1,0.2,0.3,0.5,0.001,0.99234,0.99162
29,163,1,0.2,0.3,0.5,0.001,0.94571,0.94612
30,163,1,0.2,0.3,0.5,0.001,0.90374,0.90277
31,163,1,0.2,0.3,0.5,0.001,0.98077,0.98098
32,163,1,0.2,0.3,0.5,0.001,1.07699,1.07547
33,163,1,0.2,0.3,0.5,0.001,1.07345,1.0731
34,163,1,0.2,0.3,0.5,0.001,0.93737,0.93784
35,163,1,0.2,0.3,0.5,0.001,0.92753,0.92819
36,163,1,0.2,0.3,0.5,0.001,1.06887,1.06812
37,163,1,0.2,0.3,0.5,0.001,0.99618,0.99575
38,163,1,0.2,0.3,0.5,0.001,0.96322,0.96291
39,163,1,0.2,0.3,0.5,0.001,0.91652,0.91607
40,163,1,0.2,0.3,0.5,0.001,0.92387,0.92428
41,163,1,0.2,0.3,0.5,0.001,0.94208,0.94291
42,163,1,0.2,0.3,0.5,0.001,0.94617,0.94573
43,163,1,0.2,0.3,0.5,0.001,0.98024,0.98012
44,163,1,0.2,0.3,0.5,0.001,1.02087,1.0212
45,163,1,0.2,0.3,0.5,0.001,0.8759,0.87517
46,163,1,0.2,0.3,0.5,0.001,1.01886,1.01843
47,163,1,0.2,0.3,0.5,0.001,0.98805,0.98851
48,163,1,0.2,0.3,0.5,0.001,0.96603,0.96581
49,163,1,0.2,0.3,0.5,0.001,1.16591,1.1659
50,163,1,0.2,0.3,0.5,0.001,0.90047,0.90006
51,163,1,0.2,0.3,0.5,0.001,0.91776,0.91764
52,163,1,0.2,0.3,0.5,0.001,0.94596,0.94577
53,163,1,0.2,0.3,0.5,0.001,1.01778,1.01705
54,163,1,0.2,0.3,0.5,0.001,0.98784,0.98701
55,163,1,0.2,0.3,0.5,0.001,0.96359,0.96342
56,163,1,0.2,0.3,0.5,0.001,0.97834,0.97853
57,163,1,0.2,0.3,0.5,0.001,1.01466,1.01398
58,163,1,0.2,0.3,0.5,0.001,1.02845,1.0286
59,163,1,0.2,0.3,0.5,0.001,0.92435,0.92408
60,163,1,0.2,0.3,0.5,0.001,1.03089,1.03082
61,163,1,0.2,0.3,0.5,0.001,1.07805,1.07767
62,163,1,0.2,0.3,0.5,0.001,1.06112,1.06141
63,163,1,0.2,0.3,0.5,0.001,0.9814,0.9808
64,163,1,0.2,0.3,0.5,0.001,1.02227,1.02273
65,163,1,0.2,0.3,0.5,0.001,0.94937,0.94966
66,163,1,0.2,0.3,0.5,0.001,0.99566,0.99623
67,163,1,0.2,0.3,0.5,0.001,1.03125,1.03193
68,163,1,0.2,0.3,0.5,0.001,0.9923,0.9923
69,163,1,0.2,0.3,0.5,0.001,0.98193,0.98183
70,163,1,0.2,0.3,0.5,0.001,0.97475,0.9751
71,163,1,0.2,0.3,0.5,0.001,1.02289,1.02302
72,163,1,0.2,0.3,0.5,0.001,1.01076,1.01026
73,163,1,0.2,0.3,0.5,0.001,0.9234,0.92345
74,163,1,0.2,0.3,0.5,0.001,1.0281,1.02821
75,163,1,0.2,0.3,0.5,0.001,1.03456,1.03502
76,163,1,0.2,0.3,0.5,0.001,0.99976,0.99965
77,163,1,0.2,0.3,0.5,0.001,0.98051,0.98128
78,163,1,0.2,0.3,0.5,0.001,1.01878,1.01901
79,163,1,0.2,0.3,0.5,0.001,0.92722,0.92763
80,163,1,0.2,0.3,0.5,0.001,1.04759,1.04819
81,163,1,0.2,0.3,0.5,0.001,1.03564,1.03517
82,163,1,0.2,0.3,0.5,0.001,0.93999,0.94065
83,163,1,0.2,0.3,0.5,0.001,1.03883,1.03895
84,163,1,0.2,0.3,0.5,0.001,0.91445,0.91538
85,163,1,0.2,0.3,0.5,0.001,0.95081,0.95108
86,163,1,0.2,0.3,0.5,0.001,0.98124,0.98027
87,163,1,0.2,0.3,0.5,0.001,0.94078,0.94115
88,163,1,0.2,0.3,0.5,0.001,0.92261,0.92236
89,163,1,0.2,0.3,0.5,0.001,0.97252,0.97237
90,163,1,0.2,0.3,0.5,0.001,0.94114,0.94087
91,163,1,0.2,0.3,0.5,0.001,0.94057,0.94083
92,163,1,0.2,0.3,0.5,0.001,1.02029,1.02073
93,163,1,0.2,0.3,0.5,0.001,1.02399,1.02484
94,163,1,0.2,0.3,0.5,0.001,1.02947,1.02957
95,163,1,0.2,0.3,0.5,0.001,1.00084,1.00043
96,163,1,0.2,0.3,0.5,0.001,0.93653,0.93681
97,163,1,0.2,0.3,0.5,0.001,0.9693,0.96994
98,163,1,0.2,0.3,0.5,0.001,0.99851,0.99751
99,163,1,0.2,0.3,0.5,0.001,1.05926,1.05902
0,193,1,0.01,0.3,0.5,0.001,2.72142,0.71744
1,193,1,0.01,0.3,0.5,0.001,2.72809,0.79408
2,193,1,0.01,0.3,0.5,0.001,2.70376,0.712
3,193,1,0.01,0.3,0.5,0.001,2.7099,0.75037
4,193,1,0.01,0.3,0.5,0.001,2.68498,0.61202
5,193,1,0.01,0.3,0.5,0.001,2.67728,0.57618
6,193,1,0.01,0.3,0.5,0.001,2.72296,0.78789
7,193,1,0.01,0.3,0.5,0.001,2.72018,0.73851
8,193,1,0.01,0.3,0.5,0.001,2.70946,0.79276
9,193,1,0.01,0.3,0.5,0.001,2.71463,0.81092
10,193,1,0.01,0.3,0.5,0.001,2.70279,0.66228
11,193,1,0.01,0.3,0.5,0.001,2.73332,0.76921
12,193,1,0.01,0.3,0.5,0.001,2.6781,0.64584
13,193,1,0.01,0.3,0.5,0.001,2.70945,0.7629
14,193,1,0.01,0.3,0.5,0.001,2.66811,0.56143
15,193,1,0.01,0.3,0.5,0.001,2.77306,0.94666
16,193,1,0.01,0.3,0.5,0.001,2.66887,0.54836
17,193,1,0.01,0.3,0.5,0.001,2.72296,0.75151
18,193,1,0.01,0.3,0.5,0.001,2.74013,0.80957
19,193,1,0.01,0.3,0.5,0.001,2.69736,0.73235
20,193,1,0.01,0.3,0.5,0.001,2.71467,0.75591
21,193,1,0.01,0.3,0.5,0.001,2.69501,0.75953
22,193,1,0.01,0.3,0.5,0.001,2.71609,0.73214
23,193,1,0.01,0.3,0.5,0.001,2.7011,0.66122
24,193,1,0.01,0.3,0.5,0.001,2.71527,0.72929
25,193,1,0.01,0.3,0.5,0.001,2.67405,0.64737
26,193,1,0.01,0.3,0.5,0.001,2.67977,0.60867
27,193,1,0.01,0.3,0.5,0.001,2.69339,0.64218
28,193,1,0.01,0.3,0.5,0.001,2.70839,0.69774
29,193,1,0.01,0.3,0.5,0.001,2.70786,0.76556
30,193,1,0.01,0.3,0.5,0.001,2.78795,1.01608
31,193,1,0.01,0.3,0.5,0.001,2.65371,0.55155
32,193,1,0.01,0.3,0.5,0.001,2.73079,0.83726
33,193,1,0.01,0.3,0.5,0.001,2.73906,0.82909
34,193,1,0.01,0.3,0.5,0.001,2.69636,0.65131
35,193,1,0.01,0.3,0.5,0.001,2.70283,0.65054
36,193,1,0.01,0.3,0.5,0.001,2.71136,0.72971
37,193,1,0.01,0.3,0.5,0.001,2.71747,0.79984
38,193,1,0.01,0.3,0.5,0.001,2.69022,0.73018
39,193,1,0.01,0.3,0.5,0.001,2.73167,0.79336
40,193,1,0.01,0.3,0.5,0.001,2.74429,0.83872
41,193,1,0.01,0.3,0.5,0.001,2.68597,0.64128
42,193,1,0.01,0.3,0.5,0.001,2.67147,0.57926
43,193,1,0.01,0.3,0.5,0.001,2.67699,0.60163
44,193,1,0.01,0.3,0.5,0.001,2.65892,0.50313
45,193,1,0.01,0.3,0.5,0.001,2.68179,0.65233
46,193,1,0.01,0.3,0.5,0.001,2.66187,0.52621
47,193,1,0.01,0.3,0.5,0.001,2.67805,0.63938
48,193,1,0.01,0.3,0.5,0.001,2.74301,0.9014
49,193,1,0.01,0.3,0.5,0.001,2.6945,0.71054
50,193,1,0.01,0.3,0.5,0.001,2.70788,0.70601
51,193,1,0.01,0.3,0.5,0.001,2.71225,0.68791
52,193,1,0.01,0.3,0.5,0.001,2.72113,0.73449
53,193,1,0.01,0.3,0.5,0.001,2.70544,0.66551
54,193,1,0.01,0.3,0.5,0.001,2.67786,0.54402
55,193,1,0.01,0.3,0.5,0.001,2.7097,0.72563
56,193,1,0.01,0.3,0.5,0.001,2.71084,0.71424
57,193,1,0.01,0.3,0.5,0.001,2.70531,0.71352
58,193,1,0.01,0.3,0.5,0.001,2.69425,0.68028
59,193,1,0.01,0.3,0.5,0.001,2.70712,0.73391
60,193,1,0.01,0.3,0.5,0.001,2.7049,0.72911
61,193,1,0.01,0.3,0.5,0.001,2.73722,0.77956
62,193,1,0.01,0.3,0.5,0.001,2.74439,0.81779
63,193,1,0.01,0.3,0.5,0.001,2.74752,0.85763
64,193,1,0.01,0.3,0.5,0.001,2.68063,0.59467
65,193,1,0.01,0.3,0.5,0.001,2.71025,0.78793
66,193,1,0.01,0.3,0.5,0.001,2.67801,0.56854
67,193,1,0.01,0.3,0.5,0.001,2.68512,0.68504
68,193,1,0.01,0.3,0.5,0.001,2.72764,0.83696
69,193,1,0.01,0.3,0.5,0.001,2.77277,0.96428
70,193,1,0.01,0.3,0.5,0.001,2.71441,0.66959
71,193,1,0.01,0.3,0.5,0.001,2.75861,0.92134
72,193,1,0.01,0.3,0.5,0.001,2.676,0.592
73,193,1,0.01,0.3,0.5,0.001,2.69605,0.69848
74,193,1,0.01,0.3,0.5,0.001,2.66979,0.54309
75,193,1,0.01,0.3,0.5,0.001,2.67009,0.55426
76,193,1,0.01,0.3,0.5,0.001,2.70973,0.73781
77,193,1,0.01,0.3,0.5,0.001,2.66601,0.62539
78,193,1,0.01,0.3,0.5,0.001,2.68795,0.66084
79,193,1,0.01,0.3,0.5,0.001,2.75634,0.89414
80,193,1,0.01,0.3,0.5,0.001,2.71738,0.7783
81,193,1,0.01,0.3,0.5,0.001,2.66833,0.56112
82,193,1,0.01,0.3,0.5,0.001,2.71817,0.71798
83,193,1,0.01,0.3,0.5,0.001,2.72741,0.74581
84,193,1,0.01,0.3,0.5,0.001,2.70755,0.73517
85,193,1,0.01,0.3,0.5,0.001,2.77683,1.00044
86,193,1,0.01,0.3,0.5,0.001,2.86722,1.25033
87,193,1,0.01,0.3,0.5,0.001,2.71226,0.70679
88,193,1,0.01,0.3,0.5,0.001,2.71469,0.77166
89,193,1,0.01,0.3,0.5,0.001,2.72733,0.74464
90,193,1,0.01,0.3,0.5,0.001,2.72852,0.84377
91,193,1,0.01,0.3,0.5,0.001,2.72552,0.7634
92,193,1,0.01,0.3,0.5,0.001,2.72972,0.86415
93,193,1,0.01,0.3,0.5,0.001,2.69926,0.67582
94,193,1,0.01,0.3,0.5,0.001,2.7035,0.69837
95,193,1,0.01,0.3,0.5,0.001,2.68177,0.64104
96,193,1,0.01,0.3,0.5,0.001,2.69183,0.67913
97,193,1,0.01,0.3,0.5,0.001,2.66921,0.57237
98,193,1,0.01,0.3,0.5,0.001,2.65537,0.50064
99,193,1,0.01,0.3,0.5,0.001,2.69546,0.69712
0,193,1,0.05,0.3,0.5,0.001,0.84273,0.81095
1,193,1,0.05,0.3,0.5,0.001,0.83937,0.811
2,193,1,0.05,0.3,0.5,0.001,0.84673,0.80961
3,193,1,0.05,0.3,0.5,0.001,0.93466,0.91929
4,193,1,0.05,0.3,0.5,0.001,0.89137,0.85832
5,193,1,0.05,0.3,0.5,0.001,0.95594,0.90753
6,193,1,0.05,0.3,0.5,0.001,0.80616,0.76029
7,193,1,0.05,0.3,0.5,0.001,0.72062,0.74146
8,193,1,0.05,0.3,0.5,0.001,0.83046,0.80493
9,193,1,0.05,0.3,0.5,0.001,0.91569,0.86473
10,193,1,0.05,0.3,0.5,0.001,0.99319,0.96015
11,193,1,0.05,0.3,0.5,0.001,0.91584,0.87753
12,193,1,0.05,0.3,0.5,0.001,0.86486,0.84507
13,193,1,0.05,0.3,0.5,0.001,0.75398,0.72473
14,193,1,0.05,0.3,0.5,0.001,0.92846,0.87433
15,193,1,0.05,0.3,0.5,0.001,0.77827,0.77487
16,193,1,0.05,0.3,0.5,0.001,0.89564,0.86675
17,193,1,0.05,0.3,0.5,0.001,0.93424,0.86814
18,193,1,0.05,0.3,0.5,0.001,0.86026,0.80431
19,193,1,0.05,0.3,0.5,0.001,0.94838,0.92783
20,193,1,0.05,0.3,0.5,0.001,0.90654,0.86589
21,193,1,0.05,0.3,0.5,0.001,0.81951,0.79508
22,193,1,0.05,0.3,0.5,0.001,0.78115,0.75459
23,193,1,0.05,0.3,0.5,0.001,0.78479,0.73903
24,193,1,0.05,0.3,0.5,0.001,0.92917,0.8926
25,193,1,0.05,0.3,0.5,0.001,0.85144,0.83298
26,193,1,0.05,0.3,0.5,0.001,0.79582,0.76565
27,193,1,0.05,0.3,0.5,0.001,0.74911,0.71295
28,193,1,0.05,0.3,0.5,0.001,0.78267,0.76818
