,N,dim,std,jump,jump_prob,ve,L2,L2_true
96,100,1,0.05,0.3,0.5,0.00168,0.99668,0.90043
97,100,1,0.05,0.3,0.5,0.00168,0.8772,0.82133
98,100,1,0.05,0.3,0.5,0.00168,0.84727,0.76503
99,100,1,0.05,0.3,0.5,0.00168,0.96454,0.84094
0,100,1,0.05,0.3,0.5,0.00139,0.94099,0.91264
1,100,1,0.05,0.3,0.5,0.00139,1.05457,1.00728
2,100,1,0.05,0.3,0.5,0.00139,0.98975,0.93674
3,100,1,0.05,0.3,0.5,0.00139,1.16664,1.13322
4,100,1,0.05,0.3,0.5,0.00139,1.27438,1.24055
5,100,1,0.05,0.3,0.5,0.00139,1.02467,1.01063
6,100,1,0.05,0.3,0.5,0.00139,1.04339,0.9521
7,100,1,0.05,0.3,0.5,0.00139,0.92074,0.88832
8,100,1,0.05,0.3,0.5,0.00139,1.16939,1.10298
9,100,1,0.05,0.3,0.5,0.00139,1.12523,1.08991
10,100,1,0.05,0.3,0.5,0.00139,0.93821,0.89318
11,100,1,0.05,0.3,0.5,0.00139,0.91215,0.89827
12,100,1,0.05,0.3,0.5,0.00139,0.91698,0.87063
13,100,1,0.05,0.3,0.5,0.00139,1.03881,0.99781
14,100,1,0.05,0.3,0.5,0.00139,0.90858,0.90057
15,100,1,0.05,0.3,0.5,0.00139,1.04613,1.01481
16,100,1,0.05,0.3,0.5,0.00139,1.07635,1.02446
17,100,1,0.05,0.3,0.5,0.00139,1.19165,1.1103
18,100,1,0.05,0.3,0.5,0.00139,1.06105,1.06311
19,100,1,0.05,0.3,0.5,0.00139,0.87605,0.85116
20,100,1,0.05,0.3,0.5,0.00139,1.03382,1.01528
21,100,1,0.05,0.3,0.5,0.00139,0.99915,0.95999
22,100,1,0.05,0.3,0.5,0.00139,0.9994,0.99315
23,100,1,0.05,0.3,0.5,0.00139,1.2124,1.12874
24,100,1,0.05,0.3,0.5,0.00139,0.96608,0.88582
25,100,1,0.05,0.3,0.5,0.00139,1.11739,1.04184
26,100,1,0.05,0.3,0.5,0.00139,1.21773,1.14825
27,100,1,0.05,0.3,0.5,0.00139,1.21387,1.16828
28,100,1,0.05,0.3,0.5,0.00139,0.97471,0.93145
29,100,1,0.05,0.3,0.5,0.00139,0.90751,0.8477
30,100,1,0.05,0.3,0.5,0.00139,0.9359,0.88098
31,100,1,0.05,0.3,0.5,0.00139,1.06929,1.0726
32,100,1,0.05,0.3,0.5,0.00139,1.10779,1.02368
33,100,1,0.05,0.3,0.5,0.00139,1.04079,1.03984
34,100,1,0.05,0.3,0.5,0.00139,1.03444,0.9705
35,100,1,0.05,0.3,0.5,0.00139,1.28104,1.24802
36,100,1,0.05,0.3,0.5,0.00139,1.32132,1.25371
37,100,1,0.05,0.3,0.5,0.00139,0.9715,0.95046
38,100,1,0.05,0.3,0.5,0.00139,1.10579,1.05563
39,100,1,0.05,0.3,0.5,0.00139,1.13813,1.10272
40,100,1,0.05,0.3,0.5,0.00139,0.98164,0.94433
41,100,1,0.05,0.3,0.5,0.00139,1.0343,0.98219
42,100,1,0.05,0.3,0.5,0.00139,1.04833,1.00286
43,100,1,0.05,0.3,0.5,0.00139,1.07287,1.05028
44,100,1,0.05,0.3,0.5,0.00139,1.03795,0.98084
45,100,1,0.05,0.3,0.5,0.00139,1.15798,1.12228
46,100,1,0.05,0.3,0.5,0.00139,0.99394,0.95784
47,100,1,0.05,0.3,0.5,0.00139,0.97629,0.93682
48,100,1,0.05,0.3,0.5,0.00139,1.05847,0.98588
49,100,1,0.05,0.3,0.5,0.00139,1.13715,1.08523
50,100,1,0.05,0.3,0.5,0.00139,1.02452,0.97604
51,100,1,0.05,0.3,0.5,0.00139,0.9219,0.8689
52,100,1,0.05,0.3,0.5,0.00139,1.16241,1.06317
53,100,1,0.05,0.3,0.5,0.00139,1.16442,1.15295
54,100,1,0.05,0.3,0.5,0.00139,1.27607,1.2262
55,100,1,0.05,0.3,0.5,0.00139,1.10449,1.08411
56,100,1,0.05,0.3,0.5,0.00139,1.28948,1.22771
57,100,1,0.05,0.3,0.5,0.00139,1.1775,1.09833
58,100,1,0.05,0.3,0.5,0.00139,0.95078,0.90272
59,100,1,0.05,0.3,0.5,0.00139,0.89367,0.85124
60,100,1,0.05,0.3,0.5,0.00139,0.98066,0.96663
61,100,1,0.05,0.3,0.5,0.00139,0.92405,0.87763
62,100,1,0.05,0.3,0.5,0.00139,1.1505,1.10294
63,100,1,0.05,0.3,0.5,0.00139,0.91668,0.83994
64,100,1,0.05,0.3,0.5,0.00139,1.00643,0.97458
65,100,1,0.05,0.3,0.5,0.00139,0.92692,0.9115
66,100,1,0.05,0.3,0.5,0.00139,1.09436,1.02314
67,100,1,0.05,0.3,0.5,0.00139,1.08594,1.07365
68,100,1,0.05,0.3,0.5,0.00139,1.30685,1.29743
69,100,1,0.05,0.3,0.5,0.00139,1.1274,1.12842
70,100,1,0.05,0.3,0.5,0.00139,1.21214,1.17737
71,100,1,0.05,0.3,0.5,0.00139,0.87503,0.85412
72,100,1,0.05,0.3,0.5,0.00139,0.99935,0.95298
73,100,1,0.05,0.3,0.5,0.00139,1.14953,1.08668
74,100,1,0.05,0.3,0.5,0.00139,1.15767,1.1787
75,100,1,0.05,0.3,0.5,0.00139,1.0978,1.06709
76,100,1,0.05,0.3,0.5,0.00139,1.13986,1.09985
77,100,1,0.05,0.3,0.5,0.00139,1.04171,1.00291
78,100,1,0.05,0.3,0.5,0.00139,1.28307,1.25636
79,100,1,0.05,0.3,0.5,0.00139,0.93406,0.85593
80,100,1,0.05,0.3,0.5,0.00139,1.20289,1.15908
81,100,1,0.05,0.3,0.5,0.00139,1.05745,1.00571
82,100,1,0.05,0.3,0.5,0.00139,1.07803,1.04007
83,100,1,0.05,0.3,0.5,0.00139,1.11976,1.06595
84,100,1,0.05,0.3,0.5,0.00139,1.09798,1.0714
85,100,1,0.05,0.3,0.5,0.00139,0.96353,0.93954
86,100,1,0.05,0.3,0.5,0.00139,0.89294,0.8594
87,100,1,0.05,0.3,0.5,0.00139,1.1167,1.08626
88,100,1,0.05,0.3,0.5,0.00139,1.01386,0.96385
89,100,1,0.05,0.3,0.5,0.00139,1.07416,1.03485
90,100,1,0.05,0.3,0.5,0.00139,0.99288,0.96546
91,100,1,0.05,0.3,0.5,0.00139,1.21644,1.20083
92,100,1,0.05,0.3,0.5,0.00139,0.96038,0.93495
93,100,1,0.05,0.3,0.5,0.00139,0.98156,0.94593
94,100,1,0.05,0.3,0.5,0.00139,0.93668,0.89269
95,100,1,0.05,0.3,0.5,0.00139,1.04389,0.99234
96,100,1,0.05,0.3,0.5,0.00139,1.06877,0.995
97,100,1,0.05,0.3,0.5,0.00139,0.96977,0.93374
98,100,1,0.05,0.3,0.5,0.00139,0.92428,0.86989
99,100,1,0.05,0.3,0.5,0.00139,1.04739,0.95193
0,100,1,0.05,0.3,0.5,0.00115,1.06383,1.04937
1,100,1,0.05,0.3,0.5,0.00115,1.17212,1.14056
2,100,1,0.05,0.3,0.5,0.00115,1.10976,1.07353
3,100,1,0.05,0.3,0.5,0.00115,1.32875,1.31079
4,100,1,0.05,0.3,0.5,0.00115,1.38252,1.3601
5,100,1,0.05,0.3,0.5,0.00115,1.1706,1.1686
6,100,1,0.05,0.3,0.5,0.00115,1.15752,1.08876
7,100,1,0.05,0.3,0.5,0.00115,1.02192,1.00365
8,100,1,0.05,0.3,0.5,0.00115,1.30054,1.2527
9,100,1,0.05,0.3,0.5,0.00115,1.2269,1.20514
10,100,1,0.05,0.3,0.5,0.00115,1.03788,1.01057
11,100,1,0.05,0.3,0.5,0.00115,1.0265,1.02431
12,100,1,0.05,0.3,0.5,0.00115,1.03176,1.00279
13,100,1,0.05,0.3,0.5,0.00115,1.14142,1.11394
14,100,1,0.05,0.3,0.5,0.00115,1.01942,1.02307
15,100,1,0.05,0.3,0.5,0.00115,1.18171,1.16358
16,100,1,0.05,0.3,0.5,0.00115,1.18359,1.14873
17,100,1,0.05,0.3,0.5,0.00115,1.32527,1.26337
18,100,1,0.05,0.3,0.5,0.00115,1.18247,1.19227
19,100,1,0.05,0.3,0.5,0.00115,0.97664,0.96492
20,100,1,0.05,0.3,0.5,0.00115,1.13691,1.12929
21,100,1,0.05,0.3,0.5,0.00115,1.10062,1.07491
22,100,1,0.05,0.3,0.5,0.00115,1.14323,1.14615
23,100,1,0.05,0.3,0.5,0.00115,1.3113,1.2437
24,100,1,0.05,0.3,0.5,0.00115,1.0753,1.01577
25,100,1,0.05,0.3,0.5,0.00115,1.22476,1.1668
26,100,1,0.05,0.3,0.5,0.00115,1.35108,1.29823
27,100,1,0.05,0.3,0.5,0.00115,1.3464,1.31456
28,100,1,0.05,0.3,0.5,0.00115,1.09048,1.06287
29,100,1,0.05,0.3,0.5,0.00115,1.00872,0.969
30,100,1,0.05,0.3,0.5,0.00115,1.04101,1.00279
31,100,1,0.05,0.3,0.5,0.00115,1.20554,1.21618
32,100,1,0.05,0.3,0.5,0.00115,1.22852,1.16568
33,100,1,0.05,0.3,0.5,0.00115,1.13731,1.14514
34,100,1,0.05,0.3,0.5,0.00115,1.13341,1.08685
35,100,1,0.05,0.3,0.5,0.00115,1.43013,1.40779
36,100,1,0.05,0.3,0.5,0.00115,1.45331,1.40256
37,100,1,0.05,0.3,0.5,0.00115,1.08657,1.0785
38,100,1,0.05,0.3,0.5,0.00115,1.19714,1.16303
39,100,1,0.05,0.3,0.5,0.00115,1.25719,1.23423
40,100,1,0.05,0.3,0.5,0.00115,1.09746,1.0775
41,100,1,0.05,0.3,0.5,0.00115,1.17023,1.13495
42,100,1,0.05,0.3,0.5,0.00115,1.154,1.12324
43,100,1,0.05,0.3,0.5,0.00115,1.17469,1.16257
44,100,1,0.05,0.3,0.5,0.00115,1.14606,1.10751
45,100,1,0.05,0.3,0.5,0.00115,1.27504,1.2532
46,100,1,0.05,0.3,0.5,0.00115,1.10407,1.08384
47,100,1,0.05,0.3,0.5,0.00115,1.13054,1.1082
48,100,1,0.05,0.3,0.5,0.00115,1.20152,1.14843
49,100,1,0.05,0.3,0.5,0.00115,1.25595,1.21806
50,100,1,0.05,0.3,0.5,0.00115,1.1264,1.09398
51,100,1,0.05,0.3,0.5,0.00115,1.03206,0.9981
52,100,1,0.05,0.3,0.5,0.00115,1.2741,1.19625
53,100,1,0.05,0.3,0.5,0.00115,1.33508,1.33491
54,100,1,0.05,0.3,0.5,0.00115,1.4331,1.39707
55,100,1,0.05,0.3,0.5,0.00115,1.22407,1.21711
56,100,1,0.05,0.3,0.5,0.00115,1.42851,1.38279
57,100,1,0.05,0.3,0.5,0.00115,1.28407,1.22161
58,100,1,0.05,0.3,0.5,0.00115,1.05381,1.02259
59,100,1,0.05,0.3,0.5,0.00115,1.0027,0.97766
60,100,1,0.05,0.3,0.5,0.00115,1.08553,1.08293
61,100,1,0.05,0.3,0.5,0.00115,1.02824,0.99855
62,100,1,0.05,0.3,0.5,0.00115,1.2577,1.22525
63,100,1,0.05,0.3,0.5,0.00115,1.02491,0.96986
64,100,1,0.05,0.3,0.5,0.00115,1.13853,1.1213
65,100,1,0.05,0.3,0.5,0.00115,1.04145,1.03543
66,100,1,0.05,0.3,0.5,0.00115,1.21032,1.15684
67,100,1,0.05,0.3,0.5,0.00115,1.1991,1.19571
68,100,1,0.05,0.3,0.5,0.00115,1.45065,1.44932
69,100,1,0.05,0.3,0.5,0.00115,1.28821,1.29726
70,100,1,0.05,0.3,0.5,0.00115,1.35476,1.33451
71,100,1,0.05,0.3,0.5,0.00115,0.99414,0.98629
72,100,1,0.05,0.3,0.5,0.00115,1.10187,1.07087
73,100,1,0.05,0.3,0.5,0.00115,1.2513,1.2054
74,100,1,0.05,0.3,0.5,0.00115,1.28159,1.30601
75,100,1,0.05,0.3,0.5,0.00115,1.20701,1.18957
76,100,1,0.05,0.3,0.5,0.00115,1.2532,1.22836
77,100,1,0.05,0.3,0.5,0.00115,1.14911,1.1261
78,100,1,0.05,0.3,0.5,0.00115,1.44353,1.4279
79,100,1,0.05,0.3,0.5,0.00115,1.03554,0.9776
80,100,1,0.05,0.3,0.5,0.00115,1.33961,1.31041
81,100,1,0.05,0.3,0.5,0.00115,1.19647,1.15911
82,100,1,0.05,0.3,0.5,0.00115,1.19632,1.17409
83,100,1,0.05,0.3,0.5,0.00115,1.21456,1.17721
84,100,1,0.05,0.3,0.5,0.00115,1.19504,1.17986
85,100,1,0.05,0.3,0.5,0.00115,1.07677,1.06675
86,100,1,0.05,0.3,0.5,0.00115,1.00079,0.98057
87,100,1,0.05,0.3,0.5,0.00115,1.28907,1.27341
88,100,1,0.05,0.3,0.5,0.00115,1.12213,1.08693
89,100,1,0.05,0.3,0.5,0.00115,1.17052,1.14509
90,100,1,0.05,0.3,0.5,0.00115,1.13784,1.12672
91,100,1,0.05,0.3,0.5,0.00115,1.33173,1.32527
92,100,1,0.05,0.3,0.5,0.00115,1.08022,1.06956
93,100,1,0.05,0.3,0.5,0.00115,1.06797,1.04623
94,100,1,0.05,0.3,0.5,0.00115,1.03829,1.00914
95,100,1,0.05,0.3,0.5,0.00115,1.17922,1.14413
96,100,1,0.05,0.3,0.5,0.00115,1.15471,1.09815
97,100,1,0.05,0.3,0.5,0.00115,1.0835,1.06067
98,100,1,0.05,0.3,0.5,0.00115,1.02186,0.98731
99,100,1,0.05,0.3,0.5,0.00115,1.1489,1.07525
0,100,1,0.05,0.3,0.5,0.00095,1.21418,1.2081
1,100,1,0.05,0.3,0.5,0.00095,1.32132,1.30107
2,100,1,0.05,0.3,0.5,0.00095,1.25078,1.22583
3,100,1,0.05,0.3,0.5,0.00095,1.5239,1.51572
4,100,1,0.05,0.3,0.5,0.00095,1.50023,1.48573
5,100,1,0.05,0.3,0.5,0.00095,1.3455,1.35028
6,100,1,0.05,0.3,0.5,0.00095,1.29473,1.24334
7,100,1,0.05,0.3,0.5,0.00095,1.14232,1.13305
8,100,1,0.05,0.3,0.5,0.00095,1.44938,1.4148
9,100,1,0.05,0.3,0.5,0.00095,1.35072,1.33829
10,100,1,0.05,0.3,0.5,0.00095,1.16025,1.14472
11,100,1,0.05,0.3,0.5,0.00095,1.15668,1.16088
12,100,1,0.05,0.3,0.5,0.00095,1.17041,1.1528
13,100,1,0.05,0.3,0.5,0.00095,1.26529,1.24694
14,100,1,0.05,0.3,0.5,0.00095,1.15482,1.16464
15,100,1,0.05,0.3,0.5,0.00095,1.34489,1.33502
16,100,1,0.05,0.3,0.5,0.00095,1.3097,1.2868
17,100,1,0.05,0.3,0.5,0.00095,1.48926,1.44228
18,100,1,0.05,0.3,0.5,0.00095,1.32852,1.34181
19,100,1,0.05,0.3,0.5,0.00095,1.09505,1.09139
20,100,1,0.05,0.3,0.5,0.00095,1.25856,1.25743
21,100,1,0.05,0.3,0.5,0.00095,1.21892,1.20214
22,100,1,0.05,0.3,0.5,0.00095,1.30916,1.31651
23,100,1,0.05,0.3,0.5,0.00095,1.42323,1.36845
24,100,1,0.05,0.3,0.5,0.00095,1.20386,1.15945
25,100,1,0.05,0.3,0.5,0.00095,1.34906,1.30438
26,100,1,0.05,0.3,0.5,0.00095,1.50607,1.46541
27,100,1,0.05,0.3,0.5,0.00095,1.49644,1.47437
28,100,1,0.05,0.3,0.5,0.00095,1.22944,1.2122
29,100,1,0.05,0.3,0.5,0.00095,1.13482,1.10887
30,100,1,0.05,0.3,0.5,0.00095,1.16642,1.13965
31,100,1,0.05,0.3,0.5,0.00095,1.35628,1.36984
32,100,1,0.05,0.3,0.5,0.00095,1.37254,1.32575
33,100,1,0.05,0.3,0.5,0.00095,1.24991,1.26229
34,100,1,0.05,0.3,0.5,0.00095,1.25666,1.22309
35,100,1,0.05,0.3,0.5,0.00095,1.59763,1.58228
36,100,1,0.05,0.3,0.5,0.00095,1.61015,1.57221
37,100,1,0.05,0.3,0.5,0.00095,1.21817,1.21739
38,100,1,0.05,0.3,0.5,0.00095,1.30114,1.27866
39,100,1,0.05,0.3,0.5,0.00095,1.39389,1.37944
40,100,1,0.05,0.3,0.5,0.00095,1.23709,1.22837
41,100,1,0.05,0.3,0.5,0.00095,1.33441,1.31032
42,100,1,0.05,0.3,0.5,0.00095,1.27911,1.25842
43,100,1,0.05,0.3,0.5,0.00095,1.29663,1.29088
44,100,1,0.05,0.3,0.5,0.00095,1.27744,1.25192
45,100,1,0.05,0.3,0.5,0.00095,1.41305,1.4006
46,100,1,0.05,0.3,0.5,0.00095,1.23683,1.22706
47,100,1,0.05,0.3,0.5,0.00095,1.33609,1.32469
48,100,1,0.05,0.3,0.5,0.00095,1.38127,1.34238
49,100,1,0.05,0.3,0.5,0.00095,1.38849,1.36058
50,100,1,0.05,0.3,0.5,0.00095,1.24309,1.2214
51,100,1,0.05,0.3,0.5,0.00095,1.1669,1.14551
52,100,1,0.05,0.3,0.5,0.00095,1.40722,1.34648
53,100,1,0.05,0.3,0.5,0.00095,1.5341,1.54022
54,100,1,0.05,0.3,0.5,0.00095,1.61405,1.58767
55,100,1,0.05,0.3,0.5,0.00095,1.36577,1.36712
56,100,1,0.05,0.3,0.5,0.00095,1.58474,1.55077
57,100,1,0.05,0.3,0.5,0.00095,1.40911,1.3597
58,100,1,0.05,0.3,0.5,0.00095,1.18023,1.1605
59,100,1,0.05,0.3,0.5,0.00095,1.13908,1.12519
60,100,1,0.05,0.3,0.5,0.00095,1.20851,1.21234
61,100,1,0.05,0.3,0.5,0.00095,1.15311,1.13457
62,100,1,0.05,0.3,0.5,0.00095,1.38007,1.35824
63,100,1,0.05,0.3,0.5,0.00095,1.1583,1.11872
64,100,1,0.05,0.3,0.5,0.00095,1.29464,1.28632
65,100,1,0.05,0.3,0.5,0.00095,1.17793,1.17694
66,100,1,0.05,0.3,0.5,0.00095,1.34815,1.30775
67,100,1,0.05,0.3,0.5,0.00095,1.33079,1.33251
68,100,1,0.05,0.3,0.5,0.00095,1.61388,1.61711
69,100,1,0.05,0.3,0.5,0.00095,1.47109,1.48373
70,100,1,0.05,0.3,0.5,0.00095,1.51729,1.50657
71,100,1,0.05,0.3,0.5,0.00095,1.14228,1.14173
72,100,1,0.05,0.3,0.5,0.00095,1.22356,1.20308
73,100,1,0.05,0.3,0.5,0.00095,1.37743,1.34419
74,100,1,0.05,0.3,0.5,0.00095,1.42877,1.45333
75,100,1,0.05,0.3,0.5,0.00095,1.336,1.32698
76,100,1,0.05,0.3,0.5,0.00095,1.38507,1.3706
77,100,1,0.05,0.3,0.5,0.00095,1.27514,1.26257
78,100,1,0.05,0.3,0.5,0.00095,1.62858,1.61988
79,100,1,0.05,0.3,0.5,0.00095,1.15767,1.11475
80,100,1,0.05,0.3,0.5,0.00095,1.49633,1.47726
81,100,1,0.05,0.3,0.5,0.00095,1.37348,1.34616
82,100,1,0.05,0.3,0.5,0.00095,1.3315,1.31922
83,100,1,0.05,0.3,0.5,0.00095,1.32222,1.29659
84,100,1,0.05,0.3,0.5,0.00095,1.30239,1.29465
85,100,1,0.05,0.3,0.5,0.00095,1.20825,1.20663
86,100,1,0.05,0.3,0.5,0.00095,1.12824,1.11638
87,100,1,0.05,0.3,0.5,0.00095,1.49488,1.48827
88,100,1,0.05,0.3,0.5,0.00095,1.25013,1.22521
89,100,1,0.05,0.3,0.5,0.00095,1.28715,1.27128
90,100,1,0.05,0.3,0.5,0.00095,1.30786,1.30666
91,100,1,0.05,0.3,0.5,0.00095,1.46471,1.46357
92,100,1,0.05,0.3,0.5,0.00095,1.23249,1.23103
93,100,1,0.05,0.3,0.5,0.00095,1.17226,1.15975
94,100,1,0.05,0.3,0.5,0.00095,1.15608,1.1371
95,100,1,0.05,0.3,0.5,0.00095,1.33846,1.31475
96,100,1,0.05,0.3,0.5,0.00095,1.25427,1.21087
97,100,1,0.05,0.3,0.5,0.00095,1.21795,1.20366
98,100,1,0.05,0.3,0.5,0.00095,1.13972,1.11879
99,100,1,0.05,0.3,0.5,0.00095,1.26749,1.21062
0,100,1,0.05,0.3,0.5,0.00079,1.3906,1.38921
1,100,1,0.05,0.3,0.5,0.00079,1.50847,1.49621
2,100,1,0.05,0.3,0.5,0.00079,1.41258,1.39517
3,100,1,0.05,0.3,0.5,0.00079,1.74707,1.74466
4,100,1,0.05,0.3,0.5,0.00079,1.63021,1.62118
5,100,1,0.05,0.3,0.5,0.00079,1.54988,1.558
6,100,1,0.05,0.3,0.5,0.00079,1.45412,1.41593
7,100,1,0.05,0.3,0.5,0.00079,1.28094,1.27713
8,100,1,0.05,0.3,0.5,0.00079,1.61379,1.58864
9,100,1,0.05,0.3,0.5,0.00079,1.4994,1.49312
10,100,1,0.05,0.3,0.5,0.00079,1.30603,1.29808
11,100,1,0.05,0.3,0.5,0.00079,1.30061,1.30786
12,100,1,0.05,0.3,0.5,0.00079,1.33325,1.32295
13,100,1,0.05,0.3,0.5,0.00079,1.40993,1.39771
14,100,1,0.05,0.3,0.5,0.00079,1.31538,1.32783
15,100,1,0.05,0.3,0.5,0.00079,1.53404,1.52918
16,100,1,0.05,0.3,0.5,0.00079,1.4537,1.43902
17,100,1,0.05,0.3,0.5,0.00079,1.68655,1.65097
18,100,1,0.05,0.3,0.5,0.00079,1.5008,1.51483
19,100,1,0.05,0.3,0.5,0.00079,1.23097,1.23194
20,100,1,0.05,0.3,0.5,0.00079,1.39796,1.40028
21,100,1,0.05,0.3,0.5,0.00079,1.35382,1.3429
22,100,1,0.05,0.3,0.5,0.00079,1.49623,1.50522
23,100,1,0.05,0.3,0.5,0.00079,1.5497,1.50534
24,100,1,0.05,0.3,0.5,0.00079,1.35086,1.31749
25,100,1,0.05,0.3,0.5,0.00079,1.49093,1.45633
26,100,1,0.05,0.3,0.5,0.00079,1.68054,1.64889
27,100,1,0.05,0.3,0.5,0.00079,1.66445,1.6493
28,100,1,0.05,0.3,0.5,0.00079,1.39189,1.38137
29,100,1,0.05,0.3,0.5,0.00079,1.28427,1.2674
30,100,1,0.05,0.3,0.5,0.00079,1.31223,1.2932
31,100,1,0.05,0.3,0.5,0.00079,1.52029,1.53417
32,100,1,0.05,0.3,0.5,0.00079,1.53761,1.50282
33,100,1,0.05,0.3,0.5,0.00079,1.37937,1.39346
34,100,1,0.05,0.3,0.5,0.00079,1.41016,1.3863
35,100,1,0.05,0.3,0.5,0.00079,1.78414,1.77339
36,100,1,0.05,0.3,0.5,0.00079,1.79476,1.7665
37,100,1,0.05,0.3,0.5,0.00079,1.3658,1.36872
38,100,1,0.05,0.3,0.5,0.00079,1.41735,1.40312
39,100,1,0.05,0.3,0.5,0.00079,1.54834,1.53963
40,100,1,0.05,0.3,0.5,0.00079,1.4009,1.39911
41,100,1,0.05,0.3,0.5,0.00079,1.52707,1.51032
42,100,1,0.05,0.3,0.5,0.00079,1.42453,1.41061
43,100,1,0.05,0.3,0.5,0.00079,1.4394,1.43724
44,100,1,0.05,0.3,0.5,0.00079,1.43648,1.41996
45,100,1,0.05,0.3,0.5,0.00079,1.57014,1.5638
46,100,1,0.05,0.3,0.5,0.00079,1.39176,1.38849
47,100,1,0.05,0.3,0.5,0.00079,1.59215,1.58724
48,100,1,0.05,0.3,0.5,0.00079,1.59507,1.56642
49,100,1,0.05,0.3,0.5,0.00079,1.53357,1.51286
50,100,1,0.05,0.3,0.5,0.00079,1.37336,1.3587
51,100,1,0.05,0.3,0.5,0.00079,1.32635,1.31304
52,100,1,0.05,0.3,0.5,0.00079,1.56076,1.51352
53,100,1,0.05,0.3,0.5,0.00079,1.75864,1.76778
54,100,1,0.05,0.3,0.5,0.00079,1.81992,1.80033
55,100,1,0.05,0.3,0.5,0.00079,1.53129,1.53729
56,100,1,0.05,0.3,0.5,0.00079,1.7567,1.73132
57,100,1,0.05,0.3,0.5,0.00079,1.55401,1.51485
58,100,1,0.05,0.3,0.5,0.00079,1.33018,1.31801
59,100,1,0.05,0.3,0.5,0.00079,1.29975,1.29256
60,100,1,0.05,0.3,0.5,0.00079,1.35045,1.35736
61,100,1,0.05,0.3,0.5,0.00079,1.29694,1.28558
62,100,1,0.05,0.3,0.5,0.00079,1.5189,1.50441
63,100,1,0.05,0.3,0.5,0.00079,1.3151,1.2864
64,100,1,0.05,0.3,0.5,0.00079,1.47257,1.46933
65,100,1,0.05,0.3,0.5,0.00079,1.33483,1.3362
66,100,1,0.05,0.3,0.5,0.00079,1.50921,1.47844
67,100,1,0.05,0.3,0.5,0.00079,1.48222,1.48657
68,100,1,0.05,0.3,0.5,0.00079,1.79691,1.8024
69,100,1,0.05,0.3,0.5,0.00079,1.67421,1.68776
70,100,1,0.05,0.3,0.5,0.00079,1.69947,1.69483
71,100,1,0.05,0.3,0.5,0.00079,1.31953,1.32265
72,100,1,0.05,0.3,0.5,0.00079,1.36497,1.35157
73,100,1,0.05,0.3,0.5,0.00079,1.53058,1.50665
74,100,1,0.05,0.3,0.5,0.00079,1.60338,1.62614
75,100,1,0.05,0.3,0.5,0.00079,1.48511,1.48105
76,100,1,0.05,0.3,0.5,0.00079,1.53497,1.52732
77,100,1,0.05,0.3,0.5,0.00079,1.41833,1.41236
78,100,1,0.05,0.3,0.5,0.00079,1.83712,1.83254
79,100,1,0.05,0.3,0.5,0.00079,1.30234,1.27057
80,100,1,0.05,0.3,0.5,0.00079,1.6708,1.65858
81,100,1,0.05,0.3,0.5,0.00079,1.59291,1.57263
82,100,1,0.05,0.3,0.5,0.00079,1.48213,1.47589
83,100,1,0.05,0.3,0.5,0.00079,1.44497,1.42759
84,100,1,0.05,0.3,0.5,0.00079,1.42089,1.41783
85,100,1,0.05,0.3,0.5,0.00079,1.35676,1.35982
86,100,1,0.05,0.3,0.5,0.00079,1.27538,1.26865
87,100,1,0.05,0.3,0.5,0.00079,1.73128,1.72991
88,100,1,0.05,0.3,0.5,0.00079,1.39729,1.37942
89,100,1,0.05,0.3,0.5,0.00079,1.42575,1.41619
90,100,1,0.05,0.3,0.5,0.00079,1.502,1.50641
91,100,1,0.05,0.3,0.5,0.00079,1.61381,1.61543
92,100,1,0.05,0.3,0.5,0.00079,1.42109,1.42487
93,100,1,0.05,0.3,0.5,0.00079,1.29595,1.28936
94,100,1,0.05,0.3,0.5,0.00079,1.2902,1.27808
95,100,1,0.05,0.3,0.5,0.00079,1.51974,1.50382
96,100,1,0.05,0.3,0.5,0.00079,1.36734,1.33405
97,100,1,0.05,0.3,0.5,0.00079,1.3734,1.36451
98,100,1,0.05,0.3,0.5,0.00079,1.27807,1.26614
99,100,1,0.05,0.3,0.5,0.00079,1.4023,1.35835
0,100,1,0.05,0.3,0.5,0.00066,1.59134,1.59237
1,100,1,0.05,0.3,0.5,0.00066,1.73867,1.73187
2,100,1,0.05,0.3,0.5,0.00066,1.5956,1.58327
3,100,1,0.05,0.3,0.5,0.00066,1.99095,1.99168
4,100,1,0.05,0.3,0.5,0.00066,1.77649,1.7712
5,100,1,0.05,0.3,0.5,0.00066,1.78457,1.7939
6,100,1,0.05,0.3,0.5,0.00066,1.6343,1.60604
7,100,1,0.05,0.3,0.5,0.00066,1.43706,1.43639
8,100,1,0.05,0.3,0.5,0.00066,1.79293,1.77452
9,100,1,0.05,0.3,0.5,0.00066,1.67613,1.67369
10,100,1,0.05,0.3,0.5,0.00066,1.47661,1.47337
11,100,1,0.05,0.3,0.5,0.00066,1.45738,1.46566
12,100,1,0.05,0.3,0.5,0.00066,1.52087,1.51521
13,100,1,0.05,0.3,0.5,0.00066,1.57466,1.56657
14,100,1,0.05,0.3,0.5,0.00066,1.50114,1.51409
15,100,1,0.05,0.3,0.5,0.00066,1.7467,1.74477
16,100,1,0.05,0.3,0.5,0.00066,1.61429,1.60509
17,100,1,0.05,0.3,0.5,0.00066,1.91882,1.8919
18,100,1,0.05,0.3,0.5,0.00066,1.70049,1.7137
