N,dim,std,shift,shift_prob,sigma,L2_1,L2_2
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.819859405849323,8.27129509967697
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.818486649170842,8.271740382444863
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.743485093370834,8.192196979478462
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.767430723433936,8.218048579576635
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.860981161890063,8.31847653012339
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.74498147798792,8.194025981053649
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.826986243026216,8.281072999106813
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.920166385126938,8.383389531590431
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.889776414883253,8.34809057599922
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.86023497785418,8.317644982271203
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.760618997917032,8.211128084277442
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.827890948505287,8.282821146389578
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.845939928159625,8.300914651514256
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.846596655250051,8.301884587882546
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.806732220689174,8.258501194016944
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.849909694293212,8.306027843516755
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.825552132165111,8.278029267218557
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.76855933998843,8.216507760089293
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.87917347428092,8.336720427540408
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.833884026221677,8.289073083704762
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.899315828439105,8.358896508106415
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.848034848212821,8.303817641691467
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.837239327008058,8.288954671722301
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.869448366964003,8.323865937812574
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.85515815661115,8.310752314473485
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.817854763410084,8.27312959487467
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.806811392640865,8.259903032210081
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.898065990409302,8.357109856135699
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.771218811677887,8.219958021100574
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.756622030428582,8.207601276968024
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.79639984151286,8.247805433575484
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.817731934525403,8.271238976931816
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.631693284143967,24.474844334702986
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.691714357910083,24.535960492265346
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.68662110733475,24.528685589787575
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.51098159421979,24.352876611447833
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.38509251749894,24.22509605577986
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.64486382806089,24.48925673073813
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.345321049231952,24.183917037920335
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.396521392548873,24.23691459534553
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.320281762565187,24.160780473771172
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.33902508335005,24.181799896888286
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.27478385839975,24.113064742110247
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.39347356333882,24.233735502906477
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.181261854358457,24.020292560374767
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.199063683727253,24.03835881330685
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.80214097287074,24.645982822586593
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.234829260176205,24.07530106192475
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.47393883149243,24.314770529736595
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.804016637854332,24.649398490537074
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.751143923100372,24.5948751137739
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.409126004382106,24.250625065936287
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.200851696486893,24.0420878020329
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.41244440935463,24.254925083604157
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.375523838058882,24.216285243167718
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.56950391881117,24.411493780275084
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.35821498686853,24.19898821979116
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.720642100610714,24.56493154964199
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.4548189120926,24.29475008700116
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.33967152100837,24.17822243476258
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.304302078052814,24.143482514226708
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.25951435968007,24.099981456056835
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.497176557216555,24.339980258416322
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.424754815263622,24.266997436240125
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.397847779224115,24.236517639538636
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.379224683511048,24.218789246824592
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.396416584865204,24.23661606210661
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.365023169925035,24.20603058038528
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.33089151768524,24.172843931590904
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.521516287434856,24.36361349982864
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.14729169606496,23.985692833507855
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.349180737434796,24.191229983831548
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.45846456050922,24.29965953524141
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.397638775926012,24.239121021797125
3856,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.555413012778473,1.0063391306285556
3856,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.555717260432604,1.0082806571494591
3856,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.556620424863242,1.010765739472282
3856,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5547213313909656,1.004801116608497
3856,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5566700544535825,1.010735796547237
3856,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5560140009568872,1.0088842906407045
3856,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.556548122464909,1.0128015314117191
3856,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5545275338298183,1.0028170603856386
3856,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.55455541667875,1.0035560358406719
3856,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5542498935919222,1.003385135077861
3856,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5554604817784274,1.0094478625105143
3856,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5563356924432927,1.011455230708585
3856,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5568463314462018,1.013630477468832
3856,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.555490231051073,1.0054735952772964
3856,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.556248752729684,1.0095009235124721
3856,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5598090720601263,1.0213972932746773
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.77051163352437,8.218028562784346
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.921570897686381,8.38387826177738
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.892262709528422,8.349526458055852
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.826199269644654,8.28128113571648
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.880657651081956,8.338466832025992
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.791142492322283,8.242134201421077
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.853927689447334,8.309854319061024
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.850225676802879,8.305704064842947
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.879594451921012,8.336834991265624
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.800052332592248,8.249075432357534
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.872125457719754,8.33083689904684
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.856430306039025,8.311365180221502
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.892328151265446,8.350101098186856
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.901104525358537,8.359051777977406
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.813708621824782,8.266625616633009
3856,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,8.774521453467475,8.225369126110442
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.295372242186236,24.134054335788242
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.632157953015792,24.476472655546825
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.490993232503524,24.331612615854198
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.42623213044908,24.26906872779764
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.49432343705089,24.335511172555265
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.352175876732513,24.193148582662115
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.745219549524467,24.58853458917744
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.36389863503019,24.204747003657697
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.60890319000483,24.451641797929767
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.209212505897046,24.04702896680075
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.637555624547556,24.480953460275884
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.41228568515607,24.253163881231185
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.607979750925328,24.449390032689877
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.552815507670804,24.394072664007247
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.57712039910865,24.420042749457775
3856,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,24.179734943647,24.020455681623258
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.515829689184071,0.8494671324014132
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5178079350627485,0.8599976454343676
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.51794040240079,0.8598881610140087
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.516778041826829,0.8558875357621595
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.51581666448172,0.8504527855090569
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.516680095834439,0.8567003541850378
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.517448873655079,0.8569246432243944
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5162506494713117,0.8556375772922798
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5184472366770048,0.8631255673151278
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5160651936400993,0.8524078525961479
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.518201349996777,0.859682522913534
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.51721790932384,0.8598366028261099
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5153490315213514,0.850398424376667
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5175271614111705,0.8575211498828421
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5176724486584336,0.8606963407456348
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.517643987947669,0.8592109021401293
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5153876342509327,0.8493812216871215
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5177281741819115,0.8593757313313158
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5178307237392943,0.8599999667900908
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5169919241938707,0.8575993224125197
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5172641137275966,0.8589006651833545
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.516792534709868,0.8559309031746534
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.791486595697205,7.166256367567088
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.851387762798317,7.235572782469157
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.762739025555321,7.13732368591242
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.765776190345167,7.142527140719818
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.764095343290191,7.138214782454377
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.802648141010025,7.183065633062179
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.828140274504895,7.210315692198412
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.819249593165492,7.20140338248453
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.778256230768905,7.15845872093864
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.803006472866583,7.1835288123693966
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.7777927835263965,7.155339092854425
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.831044288172522,7.211755044749683
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.782245916205492,7.161372700098867
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.785128475311244,7.162631023031834
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.782678921227957,7.16030438063353
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.778264283836124,7.157081998062159
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.764848395513895,7.138765334603963
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.813786937105001,7.1914324093900746
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.806397607817513,7.188835591373488
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.867579204792908,7.254112965607163
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.8017973948428985,7.183234063955585
5298,3,0.01,0.3333333333333333,0.5,0.0024999999441206455,7.755597539708705,7.13251937330508
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.717327926208515,23.556958712182574
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.621221556879448,23.460592143907373
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.170004034745823,23.005998391079572
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.375428685620314,23.214913550432964
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.517868568276565,23.355943096597432
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.478747281879194,23.31853736326358
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.54775869845565,23.38851788529347
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.56226220159475,23.40247899378433
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.37304163585226,23.21378246069605
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.576963852960436,23.417280182964532
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.431643013439597,23.271511917996875
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.53779352986482,23.37496305855177
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.405870875658504,23.247245549163843
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.655132933982575,23.497472998386066
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.61744920157639,23.45754411890632
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.524599762299466,23.366136946532702
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.414960265850276,23.25310431957264
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.42448884156263,23.260726484219763
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.518800900401178,23.361587073602003
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.760851340608227,23.602825800844027
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.493336188390668,23.335763643625942
5298,3,0.01,0.3333333333333333,0.5,0.0010000000474974513,23.451152904010044,23.29134254959279
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5186398779901475,0.8554214221851179
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.5176455322489564,0.851612621502298
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.517979542481274,0.8543243557912273
5298,3,0.01,0.3333333333333333,0.5,0.009999999776482582,3.520758987397973,0.865764538240731
