,N,dim,std,jump,jump_prob,ve,L2,L2_true
10,848,1,0.01,0.3,0.5,0.001,2.63516,0.32213
11,848,1,0.01,0.3,0.5,0.001,2.63096,0.30394
12,848,1,0.01,0.3,0.5,0.001,2.637,0.32475
13,848,1,0.01,0.3,0.5,0.001,2.62949,0.26394
14,848,1,0.01,0.3,0.5,0.001,2.62369,0.23696
15,848,1,0.01,0.3,0.5,0.001,2.62664,0.26449
16,848,1,0.01,0.3,0.5,0.001,2.63208,0.30848
17,848,1,0.01,0.3,0.5,0.001,2.63429,0.36674
18,848,1,0.01,0.3,0.5,0.001,2.6218,0.26649
19,848,1,0.01,0.3,0.5,0.001,2.63413,0.30263
20,848,1,0.01,0.3,0.5,0.001,2.62692,0.28437
21,848,1,0.01,0.3,0.5,0.001,2.63397,0.33233
22,848,1,0.01,0.3,0.5,0.001,2.63454,0.26772
23,848,1,0.01,0.3,0.5,0.001,2.62994,0.27631
24,848,1,0.01,0.3,0.5,0.001,2.63461,0.32597
25,848,1,0.01,0.3,0.5,0.001,2.62458,0.23305
26,848,1,0.01,0.3,0.5,0.001,2.63064,0.24999
27,848,1,0.01,0.3,0.5,0.001,2.63079,0.30439
28,848,1,0.01,0.3,0.5,0.001,2.6298,0.2911
29,848,1,0.01,0.3,0.5,0.001,2.6178,0.23051
30,848,1,0.01,0.3,0.5,0.001,2.63349,0.31338
31,848,1,0.01,0.3,0.5,0.001,2.62862,0.30373
32,848,1,0.01,0.3,0.5,0.001,2.62796,0.29867
33,848,1,0.01,0.3,0.5,0.001,2.63599,0.30331
34,848,1,0.01,0.3,0.5,0.001,2.63115,0.26606
35,848,1,0.01,0.3,0.5,0.001,2.63297,0.30428
36,848,1,0.01,0.3,0.5,0.001,2.63521,0.29056
37,848,1,0.01,0.3,0.5,0.001,2.62664,0.28178
38,848,1,0.01,0.3,0.5,0.001,2.63411,0.37116
39,848,1,0.01,0.3,0.5,0.001,2.6338,0.31287
40,848,1,0.01,0.3,0.5,0.001,2.62352,0.25584
41,848,1,0.01,0.3,0.5,0.001,2.6382,0.31837
42,848,1,0.01,0.3,0.5,0.001,2.63387,0.29749
43,848,1,0.01,0.3,0.5,0.001,2.62951,0.27082
44,848,1,0.01,0.3,0.5,0.001,2.62902,0.32237
45,848,1,0.01,0.3,0.5,0.001,2.63537,0.3307
46,848,1,0.01,0.3,0.5,0.001,2.63117,0.33512
47,848,1,0.01,0.3,0.5,0.001,2.62793,0.30122
48,848,1,0.01,0.3,0.5,0.001,2.63295,0.36403
49,848,1,0.01,0.3,0.5,0.001,2.62524,0.30724
50,848,1,0.01,0.3,0.5,0.001,2.62941,0.30619
51,848,1,0.01,0.3,0.5,0.001,2.63265,0.28678
52,848,1,0.01,0.3,0.5,0.001,2.62659,0.23904
53,848,1,0.01,0.3,0.5,0.001,2.62817,0.25454
54,848,1,0.01,0.3,0.5,0.001,2.6309,0.29594
55,848,1,0.01,0.3,0.5,0.001,2.63628,0.27919
56,848,1,0.01,0.3,0.5,0.001,2.64002,0.3714
57,848,1,0.01,0.3,0.5,0.001,2.62512,0.28089
58,848,1,0.01,0.3,0.5,0.001,2.63425,0.30535
59,848,1,0.01,0.3,0.5,0.001,2.63383,0.32506
60,848,1,0.01,0.3,0.5,0.001,2.63089,0.31565
61,848,1,0.01,0.3,0.5,0.001,2.6335,0.30354
62,848,1,0.01,0.3,0.5,0.001,2.62901,0.29537
63,848,1,0.01,0.3,0.5,0.001,2.63794,0.32512
64,848,1,0.01,0.3,0.5,0.001,2.62698,0.31519
65,848,1,0.01,0.3,0.5,0.001,2.6315,0.32387
66,848,1,0.01,0.3,0.5,0.001,2.62478,0.2535
67,848,1,0.01,0.3,0.5,0.001,2.63382,0.3835
68,848,1,0.01,0.3,0.5,0.001,2.62956,0.30884
69,848,1,0.01,0.3,0.5,0.001,2.63889,0.36013
70,848,1,0.01,0.3,0.5,0.001,2.63334,0.35509
71,848,1,0.01,0.3,0.5,0.001,2.63411,0.30456
72,848,1,0.01,0.3,0.5,0.001,2.62772,0.28943
73,848,1,0.01,0.3,0.5,0.001,2.64347,0.3857
74,848,1,0.01,0.3,0.5,0.001,2.63681,0.29432
75,848,1,0.01,0.3,0.5,0.001,2.62763,0.29255
76,848,1,0.01,0.3,0.5,0.001,2.62971,0.29513
77,848,1,0.01,0.3,0.5,0.001,2.6348,0.31852
78,848,1,0.01,0.3,0.5,0.001,2.61947,0.20435
79,848,1,0.01,0.3,0.5,0.001,2.63224,0.31388
80,848,1,0.01,0.3,0.5,0.001,2.63046,0.29619
81,848,1,0.01,0.3,0.5,0.001,2.62575,0.28669
82,848,1,0.01,0.3,0.5,0.001,2.62416,0.28002
83,848,1,0.01,0.3,0.5,0.001,2.62996,0.30337
84,848,1,0.01,0.3,0.5,0.001,2.62856,0.29098
85,848,1,0.01,0.3,0.5,0.001,2.62859,0.30523
86,848,1,0.01,0.3,0.5,0.001,2.63605,0.36058
87,848,1,0.01,0.3,0.5,0.001,2.63421,0.31745
88,848,1,0.01,0.3,0.5,0.001,2.63572,0.32201
89,848,1,0.01,0.3,0.5,0.001,2.62925,0.31206
90,848,1,0.01,0.3,0.5,0.001,2.62753,0.31833
91,848,1,0.01,0.3,0.5,0.001,2.63316,0.31751
92,848,1,0.01,0.3,0.5,0.001,2.62823,0.25948
93,848,1,0.01,0.3,0.5,0.001,2.62889,0.2922
94,848,1,0.01,0.3,0.5,0.001,2.63285,0.27649
95,848,1,0.01,0.3,0.5,0.001,2.62919,0.28695
96,848,1,0.01,0.3,0.5,0.001,2.63273,0.37443
97,848,1,0.01,0.3,0.5,0.001,2.62825,0.29052
98,848,1,0.01,0.3,0.5,0.001,2.63028,0.29796
99,848,1,0.01,0.3,0.5,0.001,2.62771,0.28512
0,1000,1,0.01,0.3,0.5,0.01,3.41435,0.08981
1,1000,1,0.01,0.3,0.5,0.01,3.41439,0.08017
2,1000,1,0.01,0.3,0.5,0.01,3.41398,0.06748
3,1000,1,0.01,0.3,0.5,0.01,3.41433,0.07247
4,1000,1,0.01,0.3,0.5,0.01,3.41505,0.10042
5,1000,1,0.01,0.3,0.5,0.01,3.415,0.09766
6,1000,1,0.01,0.3,0.5,0.01,3.41502,0.10606
7,1000,1,0.01,0.3,0.5,0.01,3.41396,0.06643
8,1000,1,0.01,0.3,0.5,0.01,3.41442,0.07659
9,1000,1,0.01,0.3,0.5,0.01,3.41386,0.04938
10,1000,1,0.01,0.3,0.5,0.01,3.41438,0.0787
11,1000,1,0.01,0.3,0.5,0.01,3.41457,0.0823
12,1000,1,0.01,0.3,0.5,0.01,3.41434,0.07285
13,1000,1,0.01,0.3,0.5,0.01,3.41395,0.07247
14,1000,1,0.01,0.3,0.5,0.01,3.41514,0.0987
15,1000,1,0.01,0.3,0.5,0.01,3.41522,0.10362
16,1000,1,0.01,0.3,0.5,0.01,3.41456,0.08877
17,1000,1,0.01,0.3,0.5,0.01,3.41428,0.07231
18,1000,1,0.01,0.3,0.5,0.01,3.41455,0.0683
19,1000,1,0.01,0.3,0.5,0.01,3.41408,0.06237
20,1000,1,0.01,0.3,0.5,0.01,3.41434,0.07887
21,1000,1,0.01,0.3,0.5,0.01,3.41493,0.0945
22,1000,1,0.01,0.3,0.5,0.01,3.41417,0.07918
23,1000,1,0.01,0.3,0.5,0.01,3.41419,0.05343
24,1000,1,0.01,0.3,0.5,0.01,3.4145,0.06778
25,1000,1,0.01,0.3,0.5,0.01,3.41418,0.06475
26,1000,1,0.01,0.3,0.5,0.01,3.41433,0.07438
27,1000,1,0.01,0.3,0.5,0.01,3.4138,0.05809
28,1000,1,0.01,0.3,0.5,0.01,3.41412,0.06003
29,1000,1,0.01,0.3,0.5,0.01,3.41455,0.08711
30,1000,1,0.01,0.3,0.5,0.01,3.41426,0.07822
31,1000,1,0.01,0.3,0.5,0.01,3.41405,0.06038
32,1000,1,0.01,0.3,0.5,0.01,3.41472,0.08071
33,1000,1,0.01,0.3,0.5,0.01,3.41407,0.0752
34,1000,1,0.01,0.3,0.5,0.01,3.41428,0.0746
35,1000,1,0.01,0.3,0.5,0.01,3.41458,0.08111
36,1000,1,0.01,0.3,0.5,0.01,3.41391,0.06521
37,1000,1,0.01,0.3,0.5,0.01,3.41414,0.07613
38,1000,1,0.01,0.3,0.5,0.01,3.41349,0.05328
39,1000,1,0.01,0.3,0.5,0.01,3.41363,0.06201
40,1000,1,0.01,0.3,0.5,0.01,3.41389,0.05278
41,1000,1,0.01,0.3,0.5,0.01,3.41459,0.07556
42,1000,1,0.01,0.3,0.5,0.01,3.41476,0.08159
43,1000,1,0.01,0.3,0.5,0.01,3.41448,0.07071
44,1000,1,0.01,0.3,0.5,0.01,3.41443,0.07027
45,1000,1,0.01,0.3,0.5,0.01,3.41422,0.08111
46,1000,1,0.01,0.3,0.5,0.01,3.41456,0.07613
47,1000,1,0.01,0.3,0.5,0.01,3.41457,0.08349
48,1000,1,0.01,0.3,0.5,0.01,3.4142,0.0644
49,1000,1,0.01,0.3,0.5,0.01,3.41435,0.09821
50,1000,1,0.01,0.3,0.5,0.01,3.41398,0.06699
51,1000,1,0.01,0.3,0.5,0.01,3.41407,0.05852
52,1000,1,0.01,0.3,0.5,0.01,3.41412,0.08675
53,1000,1,0.01,0.3,0.5,0.01,3.41409,0.08783
54,1000,1,0.01,0.3,0.5,0.01,3.4137,0.04861
55,1000,1,0.01,0.3,0.5,0.01,3.41416,0.06193
56,1000,1,0.01,0.3,0.5,0.01,3.41521,0.11328
57,1000,1,0.01,0.3,0.5,0.01,3.41513,0.09393
58,1000,1,0.01,0.3,0.5,0.01,3.41424,0.06214
59,1000,1,0.01,0.3,0.5,0.01,3.41423,0.07619
60,1000,1,0.01,0.3,0.5,0.01,3.41421,0.0657
61,1000,1,0.01,0.3,0.5,0.01,3.4141,0.05071
62,1000,1,0.01,0.3,0.5,0.01,3.4139,0.05372
63,1000,1,0.01,0.3,0.5,0.01,3.41369,0.04227
64,1000,1,0.01,0.3,0.5,0.01,3.41427,0.06615
65,1000,1,0.01,0.3,0.5,0.01,3.41431,0.06916
66,1000,1,0.01,0.3,0.5,0.01,3.41448,0.07831
67,1000,1,0.01,0.3,0.5,0.01,3.41402,0.06633
68,1000,1,0.01,0.3,0.5,0.01,3.41396,0.06152
69,1000,1,0.01,0.3,0.5,0.01,3.41395,0.06934
70,1000,1,0.01,0.3,0.5,0.01,3.41481,0.08632
71,1000,1,0.01,0.3,0.5,0.01,3.41488,0.09569
72,1000,1,0.01,0.3,0.5,0.01,3.41454,0.06418
73,1000,1,0.01,0.3,0.5,0.01,3.41451,0.079
74,1000,1,0.01,0.3,0.5,0.01,3.41498,0.09828
75,1000,1,0.01,0.3,0.5,0.01,3.41386,0.04305
76,1000,1,0.01,0.3,0.5,0.01,3.41456,0.06608
77,1000,1,0.01,0.3,0.5,0.01,3.41422,0.06906
78,1000,1,0.01,0.3,0.5,0.01,3.41392,0.05526
79,1000,1,0.01,0.3,0.5,0.01,3.41488,0.09754
80,1000,1,0.01,0.3,0.5,0.01,3.41412,0.07847
81,1000,1,0.01,0.3,0.5,0.01,3.41446,0.08668
82,1000,1,0.01,0.3,0.5,0.01,3.4148,0.0807
83,1000,1,0.01,0.3,0.5,0.01,3.41415,0.06585
84,1000,1,0.01,0.3,0.5,0.01,3.4148,0.07726
85,1000,1,0.01,0.3,0.5,0.01,3.41356,0.04397
86,1000,1,0.01,0.3,0.5,0.01,3.41455,0.08384
87,1000,1,0.01,0.3,0.5,0.01,3.41396,0.05343
88,1000,1,0.01,0.3,0.5,0.01,3.41415,0.0624
89,1000,1,0.01,0.3,0.5,0.01,3.41439,0.07643
90,1000,1,0.01,0.3,0.5,0.01,3.41511,0.0986
91,1000,1,0.01,0.3,0.5,0.01,3.4149,0.11027
92,1000,1,0.01,0.3,0.5,0.01,3.41464,0.09472
93,1000,1,0.01,0.3,0.5,0.01,3.4145,0.07847
94,1000,1,0.01,0.3,0.5,0.01,3.41443,0.0883
95,1000,1,0.01,0.3,0.5,0.01,3.41459,0.08034
96,1000,1,0.01,0.3,0.5,0.01,3.4141,0.06956
97,1000,1,0.01,0.3,0.5,0.01,3.41382,0.0528
98,1000,1,0.01,0.3,0.5,0.01,3.41464,0.0909
99,1000,1,0.01,0.3,0.5,0.01,3.41403,0.05494
0,1000,1,0.01,0.3,0.5,0.0025,3.03665,0.17814
1,1000,1,0.01,0.3,0.5,0.0025,3.03533,0.17518
2,1000,1,0.01,0.3,0.5,0.0025,3.03296,0.1364
3,1000,1,0.01,0.3,0.5,0.0025,3.03656,0.18146
4,1000,1,0.01,0.3,0.5,0.0025,3.03541,0.18387
5,1000,1,0.01,0.3,0.5,0.0025,3.03705,0.20195
6,1000,1,0.01,0.3,0.5,0.0025,3.03659,0.22361
7,1000,1,0.01,0.3,0.5,0.0025,3.033,0.15488
8,1000,1,0.01,0.3,0.5,0.0025,3.03552,0.15892
9,1000,1,0.01,0.3,0.5,0.0025,3.03275,0.12571
10,1000,1,0.01,0.3,0.5,0.0025,3.03483,0.16226
11,1000,1,0.01,0.3,0.5,0.0025,3.03527,0.16965
12,1000,1,0.01,0.3,0.5,0.0025,3.03566,0.15481
13,1000,1,0.01,0.3,0.5,0.0025,3.03293,0.16189
14,1000,1,0.01,0.3,0.5,0.0025,3.03742,0.18665
15,1000,1,0.01,0.3,0.5,0.0025,3.03738,0.21719
16,1000,1,0.01,0.3,0.5,0.0025,3.03504,0.18859
17,1000,1,0.01,0.3,0.5,0.0025,3.03574,0.16388
18,1000,1,0.01,0.3,0.5,0.0025,3.03518,0.15331
19,1000,1,0.01,0.3,0.5,0.0025,3.03557,0.15014
20,1000,1,0.01,0.3,0.5,0.0025,3.03487,0.15721
21,1000,1,0.01,0.3,0.5,0.0025,3.03583,0.17843
22,1000,1,0.01,0.3,0.5,0.0025,3.03373,0.16274
23,1000,1,0.01,0.3,0.5,0.0025,3.03549,0.14922
24,1000,1,0.01,0.3,0.5,0.0025,3.03453,0.15915
25,1000,1,0.01,0.3,0.5,0.0025,3.03336,0.14761
26,1000,1,0.01,0.3,0.5,0.0025,3.03466,0.15791
27,1000,1,0.01,0.3,0.5,0.0025,3.03209,0.12819
28,1000,1,0.01,0.3,0.5,0.0025,3.03457,0.15152
29,1000,1,0.01,0.3,0.5,0.0025,3.03554,0.18488
30,1000,1,0.01,0.3,0.5,0.0025,3.03399,0.17265
31,1000,1,0.01,0.3,0.5,0.0025,3.03385,0.1311
32,1000,1,0.01,0.3,0.5,0.0025,3.03571,0.16749
33,1000,1,0.01,0.3,0.5,0.0025,3.03501,0.16576
34,1000,1,0.01,0.3,0.5,0.0025,3.03526,0.16384
35,1000,1,0.01,0.3,0.5,0.0025,3.03567,0.15448
36,1000,1,0.01,0.3,0.5,0.0025,3.03349,0.16189
37,1000,1,0.01,0.3,0.5,0.0025,3.03543,0.17653
38,1000,1,0.01,0.3,0.5,0.0025,3.03188,0.11881
39,1000,1,0.01,0.3,0.5,0.0025,3.03256,0.18086
40,1000,1,0.01,0.3,0.5,0.0025,3.03372,0.12225
41,1000,1,0.01,0.3,0.5,0.0025,3.03517,0.16277
42,1000,1,0.01,0.3,0.5,0.0025,3.03536,0.1716
43,1000,1,0.01,0.3,0.5,0.0025,3.0352,0.16549
44,1000,1,0.01,0.3,0.5,0.0025,3.03489,0.15034
45,1000,1,0.01,0.3,0.5,0.0025,3.03511,0.18535
46,1000,1,0.01,0.3,0.5,0.0025,3.03614,0.15257
47,1000,1,0.01,0.3,0.5,0.0025,3.03584,0.16244
48,1000,1,0.01,0.3,0.5,0.0025,3.03697,0.16153
49,1000,1,0.01,0.3,0.5,0.0025,3.0349,0.18143
50,1000,1,0.01,0.3,0.5,0.0025,3.03336,0.14494
51,1000,1,0.01,0.3,0.5,0.0025,3.0346,0.14258
52,1000,1,0.01,0.3,0.5,0.0025,3.03516,0.19741
53,1000,1,0.01,0.3,0.5,0.0025,3.03392,0.19511
54,1000,1,0.01,0.3,0.5,0.0025,3.03284,0.13621
55,1000,1,0.01,0.3,0.5,0.0025,3.03404,0.16075
56,1000,1,0.01,0.3,0.5,0.0025,3.03938,0.2301
57,1000,1,0.01,0.3,0.5,0.0025,3.03676,0.18976
58,1000,1,0.01,0.3,0.5,0.0025,3.03385,0.13954
59,1000,1,0.01,0.3,0.5,0.0025,3.03468,0.16557
60,1000,1,0.01,0.3,0.5,0.0025,3.0346,0.14508
61,1000,1,0.01,0.3,0.5,0.0025,3.03327,0.11703
62,1000,1,0.01,0.3,0.5,0.0025,3.0325,0.13609
63,1000,1,0.01,0.3,0.5,0.0025,3.03382,0.12419
64,1000,1,0.01,0.3,0.5,0.0025,3.0338,0.13717
65,1000,1,0.01,0.3,0.5,0.0025,3.03366,0.14758
66,1000,1,0.01,0.3,0.5,0.0025,3.03579,0.16502
67,1000,1,0.01,0.3,0.5,0.0025,3.033,0.13872
68,1000,1,0.01,0.3,0.5,0.0025,3.03179,0.1338
69,1000,1,0.01,0.3,0.5,0.0025,3.03515,0.17488
70,1000,1,0.01,0.3,0.5,0.0025,3.03671,0.1836
71,1000,1,0.01,0.3,0.5,0.0025,3.03765,0.19864
72,1000,1,0.01,0.3,0.5,0.0025,3.03571,0.16306
73,1000,1,0.01,0.3,0.5,0.0025,3.03381,0.15454
74,1000,1,0.01,0.3,0.5,0.0025,3.03704,0.20544
75,1000,1,0.01,0.3,0.5,0.0025,3.03599,0.15929
76,1000,1,0.01,0.3,0.5,0.0025,3.03575,0.15285
77,1000,1,0.01,0.3,0.5,0.0025,3.03565,0.16601
78,1000,1,0.01,0.3,0.5,0.0025,3.03324,0.15768
79,1000,1,0.01,0.3,0.5,0.0025,3.03986,0.21047
80,1000,1,0.01,0.3,0.5,0.0025,3.03423,0.15305
81,1000,1,0.01,0.3,0.5,0.0025,3.03442,0.17474
82,1000,1,0.01,0.3,0.5,0.0025,3.03717,0.16579
83,1000,1,0.01,0.3,0.5,0.0025,3.03448,0.15878
84,1000,1,0.01,0.3,0.5,0.0025,3.03666,0.18177
85,1000,1,0.01,0.3,0.5,0.0025,3.03148,0.11706
86,1000,1,0.01,0.3,0.5,0.0025,3.0355,0.17907
87,1000,1,0.01,0.3,0.5,0.0025,3.0334,0.11574
88,1000,1,0.01,0.3,0.5,0.0025,3.03355,0.15137
89,1000,1,0.01,0.3,0.5,0.0025,3.03385,0.16061
90,1000,1,0.01,0.3,0.5,0.0025,3.03579,0.17835
91,1000,1,0.01,0.3,0.5,0.0025,3.03465,0.20497
92,1000,1,0.01,0.3,0.5,0.0025,3.03462,0.18486
93,1000,1,0.01,0.3,0.5,0.0025,3.0341,0.14887
94,1000,1,0.01,0.3,0.5,0.0025,3.03605,0.19872
95,1000,1,0.01,0.3,0.5,0.0025,3.03542,0.17871
96,1000,1,0.01,0.3,0.5,0.0025,3.03327,0.1428
97,1000,1,0.01,0.3,0.5,0.0025,3.03335,0.11574
98,1000,1,0.01,0.3,0.5,0.0025,3.03428,0.16412
99,1000,1,0.01,0.3,0.5,0.0025,3.03402,0.13778
0,1000,1,0.01,0.3,0.5,0.001,2.63362,0.28108
1,1000,1,0.01,0.3,0.5,0.001,2.62818,0.29079
2,1000,1,0.01,0.3,0.5,0.001,2.62167,0.24154
3,1000,1,0.01,0.3,0.5,0.001,2.63194,0.29404
4,1000,1,0.01,0.3,0.5,0.001,2.62492,0.29091
5,1000,1,0.01,0.3,0.5,0.001,2.63012,0.30857
6,1000,1,0.01,0.3,0.5,0.001,2.63334,0.35985
7,1000,1,0.01,0.3,0.5,0.001,2.62196,0.25766
8,1000,1,0.01,0.3,0.5,0.001,2.62969,0.26355
9,1000,1,0.01,0.3,0.5,0.001,2.62191,0.24032
10,1000,1,0.01,0.3,0.5,0.001,2.62813,0.27657
11,1000,1,0.01,0.3,0.5,0.001,2.6302,0.28597
12,1000,1,0.01,0.3,0.5,0.001,2.6305,0.26876
13,1000,1,0.01,0.3,0.5,0.001,2.62299,0.29009
14,1000,1,0.01,0.3,0.5,0.001,2.63179,0.28299
15,1000,1,0.01,0.3,0.5,0.001,2.6319,0.3339
16,1000,1,0.01,0.3,0.5,0.001,2.62534,0.29572
17,1000,1,0.01,0.3,0.5,0.001,2.62921,0.26645
18,1000,1,0.01,0.3,0.5,0.001,2.62692,0.2407
19,1000,1,0.01,0.3,0.5,0.001,2.63239,0.2731
20,1000,1,0.01,0.3,0.5,0.001,2.62498,0.2559
21,1000,1,0.01,0.3,0.5,0.001,2.62788,0.27663
22,1000,1,0.01,0.3,0.5,0.001,2.62391,0.27775
23,1000,1,0.01,0.3,0.5,0.001,2.63093,0.2583
24,1000,1,0.01,0.3,0.5,0.001,2.62768,0.27767
25,1000,1,0.01,0.3,0.5,0.001,2.62529,0.26963
26,1000,1,0.01,0.3,0.5,0.001,2.62689,0.2648
27,1000,1,0.01,0.3,0.5,0.001,2.61848,0.21351
28,1000,1,0.01,0.3,0.5,0.001,2.62706,0.26572
29,1000,1,0.01,0.3,0.5,0.001,2.62913,0.29854
30,1000,1,0.01,0.3,0.5,0.001,2.62605,0.30123
31,1000,1,0.01,0.3,0.5,0.001,2.62346,0.2294
32,1000,1,0.01,0.3,0.5,0.001,2.62878,0.27864
33,1000,1,0.01,0.3,0.5,0.001,2.62671,0.26961
34,1000,1,0.01,0.3,0.5,0.001,2.62802,0.27668
35,1000,1,0.01,0.3,0.5,0.001,2.62769,0.25021
36,1000,1,0.01,0.3,0.5,0.001,2.62555,0.2717
37,1000,1,0.01,0.3,0.5,0.001,2.62825,0.29125
38,1000,1,0.01,0.3,0.5,0.001,2.61909,0.22534
39,1000,1,0.01,0.3,0.5,0.001,2.62563,0.30379
40,1000,1,0.01,0.3,0.5,0.001,2.62404,0.22336
41,1000,1,0.01,0.3,0.5,0.001,2.62604,0.27599
42,1000,1,0.01,0.3,0.5,0.001,2.62872,0.28249
43,1000,1,0.01,0.3,0.5,0.001,2.62659,0.26852
44,1000,1,0.01,0.3,0.5,0.001,2.62819,0.25371
45,1000,1,0.01,0.3,0.5,0.001,2.62857,0.29883
46,1000,1,0.01,0.3,0.5,0.001,2.63041,0.25734
47,1000,1,0.01,0.3,0.5,0.001,2.63008,0.25733
48,1000,1,0.01,0.3,0.5,0.001,2.63546,0.27119
49,1000,1,0.01,0.3,0.5,0.001,2.62855,0.28837
50,1000,1,0.01,0.3,0.5,0.001,2.62178,0.24247
51,1000,1,0.01,0.3,0.5,0.001,2.62724,0.2415
52,1000,1,0.01,0.3,0.5,0.001,2.62975,0.33105
53,1000,1,0.01,0.3,0.5,0.001,2.62556,0.309
54,1000,1,0.01,0.3,0.5,0.001,2.62444,0.25907
55,1000,1,0.01,0.3,0.5,0.001,2.62628,0.27974
56,1000,1,0.01,0.3,0.5,0.001,2.63634,0.3475
57,1000,1,0.01,0.3,0.5,0.001,2.63419,0.3263
58,1000,1,0.01,0.3,0.5,0.001,2.62244,0.24213
59,1000,1,0.01,0.3,0.5,0.001,2.62581,0.26816
60,1000,1,0.01,0.3,0.5,0.001,2.626,0.25248
61,1000,1,0.01,0.3,0.5,0.001,2.6235,0.2154
62,1000,1,0.01,0.3,0.5,0.001,2.62009,0.24032
63,1000,1,0.01,0.3,0.5,0.001,2.62643,0.24014
64,1000,1,0.01,0.3,0.5,0.001,2.62381,0.24037
65,1000,1,0.01,0.3,0.5,0.001,2.62334,0.25061
66,1000,1,0.01,0.3,0.5,0.001,2.62876,0.26019
67,1000,1,0.01,0.3,0.5,0.001,2.62089,0.23884
68,1000,1,0.01,0.3,0.5,0.001,2.6176,0.23205
69,1000,1,0.01,0.3,0.5,0.001,2.62906,0.28163
70,1000,1,0.01,0.3,0.5,0.001,2.6319,0.28873
71,1000,1,0.01,0.3,0.5,0.001,2.63238,0.31159
72,1000,1,0.01,0.3,0.5,0.001,2.63006,0.28504
73,1000,1,0.01,0.3,0.5,0.001,2.62475,0.25564
74,1000,1,0.01,0.3,0.5,0.001,2.63162,0.30703
75,1000,1,0.01,0.3,0.5,0.001,2.63147,0.28161
76,1000,1,0.01,0.3,0.5,0.001,2.63041,0.25947
77,1000,1,0.01,0.3,0.5,0.001,2.62963,0.26648
78,1000,1,0.01,0.3,0.5,0.001,2.62192,0.25844
79,1000,1,0.01,0.3,0.5,0.001,2.6391,0.32545
80,1000,1,0.01,0.3,0.5,0.001,2.62469,0.26267
81,1000,1,0.01,0.3,0.5,0.001,2.62508,0.2981
82,1000,1,0.01,0.3,0.5,0.001,2.63237,0.26847
83,1000,1,0.01,0.3,0.5,0.001,2.62619,0.26825
84,1000,1,0.01,0.3,0.5,0.001,2.63224,0.29151
85,1000,1,0.01,0.3,0.5,0.001,2.61841,0.22125
86,1000,1,0.01,0.3,0.5,0.001,2.63026,0.30816
87,1000,1,0.01,0.3,0.5,0.001,2.62253,0.19409
88,1000,1,0.01,0.3,0.5,0.001,2.62348,0.27042
89,1000,1,0.01,0.3,0.5,0.001,2.62499,0.26846
90,1000,1,0.01,0.3,0.5,0.001,2.62626,0.26871
91,1000,1,0.01,0.3,0.5,0.001,2.62503,0.30765
92,1000,1,0.01,0.3,0.5,0.001,2.62554,0.30504
93,1000,1,0.01,0.3,0.5,0.001,2.62487,0.24999
94,1000,1,0.01,0.3,0.5,0.001,2.62985,0.33268
95,1000,1,0.01,0.3,0.5,0.001,2.6261,0.28981
96,1000,1,0.01,0.3,0.5,0.001,2.62423,0.25245
97,1000,1,0.01,0.3,0.5,0.001,2.62312,0.20878
98,1000,1,0.01,0.3,0.5,0.001,2.6243,0.27466
99,1000,1,0.01,0.3,0.5,0.001,2.6254,0.23758
0,1178,1,0.01,0.3,0.5,0.01,3.41698,0.06075
1,1178,1,0.01,0.3,0.5,0.01,3.41716,0.07179
2,1178,1,0.01,0.3,0.5,0.01,3.41668,0.04873
3,1178,1,0.01,0.3,0.5,0.01,3.41713,0.06272
4,1178,1,0.01,0.3,0.5,0.01,3.41671,0.05432
5,1178,1,0.01,0.3,0.5,0.01,3.41698,0.0632
6,1178,1,0.01,0.3,0.5,0.01,3.41716,0.06668
7,1178,1,0.01,0.3,0.5,0.01,3.41681,0.05229
8,1178,1,0.01,0.3,0.5,0.01,3.41688,0.0585
9,1178,1,0.01,0.3,0.5,0.01,3.41737,0.07596
10,1178,1,0.01,0.3,0.5,0.01,3.41721,0.07671
11,1178,1,0.01,0.3,0.5,0.01,3.41726,0.08027
12,1178,1,0.01,0.3,0.5,0.01,3.41789,0.1069
13,1178,1,0.01,0.3,0.5,0.01,3.41769,0.08425
14,1178,1,0.01,0.3,0.5,0.01,3.41691,0.06591
15,1178,1,0.01,0.3,0.5,0.01,3.41721,0.08003
16,1178,1,0.01,0.3,0.5,0.01,3.41725,0.07432
17,1178,1,0.01,0.3,0.5,0.01,3.41692,0.05588
18,1178,1,0.01,0.3,0.5,0.01,3.41767,0.08178
19,1178,1,0.01,0.3,0.5,0.01,3.41746,0.08072
20,1178,1,0.01,0.3,0.5,0.01,3.41677,0.05865
21,1178,1,0.01,0.3,0.5,0.01,3.4175,0.08542
22,1178,1,0.01,0.3,0.5,0.01,3.41647,0.05585
23,1178,1,0.01,0.3,0.5,0.01,3.4182,0.11073
24,1178,1,0.01,0.3,0.5,0.01,3.41723,0.07187
25,1178,1,0.01,0.3,0.5,0.01,3.41729,0.06778
26,1178,1,0.01,0.3,0.5,0.01,3.41741,0.08088
27,1178,1,0.01,0.3,0.5,0.01,3.41666,0.04872
28,1178,1,0.01,0.3,0.5,0.01,3.41807,0.09555
29,1178,1,0.01,0.3,0.5,0.01,3.41681,0.05607
30,1178,1,0.01,0.3,0.5,0.01,3.41684,0.06224
31,1178,1,0.01,0.3,0.5,0.01,3.41682,0.06549
32,1178,1,0.01,0.3,0.5,0.01,3.41684,0.07708
