,N,dim,std,jump,jump_prob,ve,L2,L2_true
28,2,1,0.01,0.3,0.5,0.0025,3.64081,1.38681
29,2,1,0.01,0.3,0.5,0.0025,3.64881,1.44839
30,2,1,0.01,0.3,0.5,0.0025,3.64936,1.44803
31,2,1,0.01,0.3,0.5,0.0025,3.64356,1.43782
32,2,1,0.01,0.3,0.5,0.0025,3.63992,1.38525
33,2,1,0.01,0.3,0.5,0.0025,3.64652,1.44388
34,2,1,0.01,0.3,0.5,0.0025,3.64188,1.42585
35,2,1,0.01,0.3,0.5,0.0025,3.8487,1.8648
36,2,1,0.01,0.3,0.5,0.0025,3.64648,1.44674
37,2,1,0.01,0.3,0.5,0.0025,3.63625,1.37543
38,2,1,0.01,0.3,0.5,0.0025,3.64546,1.44324
39,2,1,0.01,0.3,0.5,0.0025,3.6453,1.44348
40,2,1,0.01,0.3,0.5,0.0025,3.63291,1.36652
41,2,1,0.01,0.3,0.5,0.0025,3.63652,1.41185
42,2,1,0.01,0.3,0.5,0.0025,3.64563,1.44269
43,2,1,0.01,0.3,0.5,0.0025,3.63413,1.40179
44,2,1,0.01,0.3,0.5,0.0025,3.65653,1.46472
45,2,1,0.01,0.3,0.5,0.0025,3.63899,1.38185
46,2,1,0.01,0.3,0.5,0.0025,3.84939,1.86658
47,2,1,0.01,0.3,0.5,0.0025,3.64497,1.44114
48,2,1,0.01,0.3,0.5,0.0025,3.64123,1.38801
49,2,1,0.01,0.3,0.5,0.0025,3.65116,1.45545
50,2,1,0.01,0.3,0.5,0.0025,3.62978,1.35901
51,2,1,0.01,0.3,0.5,0.0025,3.65029,1.45403
52,2,1,0.01,0.3,0.5,0.0025,3.63857,1.38107
53,2,1,0.01,0.3,0.5,0.0025,3.64377,1.43891
54,2,1,0.01,0.3,0.5,0.0025,3.61855,1.35392
55,2,1,0.01,0.3,0.5,0.0025,3.64419,1.42871
56,2,1,0.01,0.3,0.5,0.0025,3.64703,1.44628
57,2,1,0.01,0.3,0.5,0.0025,3.6483,1.44937
58,2,1,0.01,0.3,0.5,0.0025,3.63816,1.38029
59,2,1,0.01,0.3,0.5,0.0025,3.63374,1.36894
60,2,1,0.01,0.3,0.5,0.0025,3.6393,1.3834
61,2,1,0.01,0.3,0.5,0.0025,3.85008,1.86797
62,2,1,0.01,0.3,0.5,0.0025,3.64645,1.43508
63,2,1,0.01,0.3,0.5,0.0025,3.64491,1.4411
64,2,1,0.01,0.3,0.5,0.0025,3.6349,1.37123
65,2,1,0.01,0.3,0.5,0.0025,3.64014,1.38519
66,2,1,0.01,0.3,0.5,0.0025,3.64059,1.3868
67,2,1,0.01,0.3,0.5,0.0025,3.65137,1.4525
68,2,1,0.01,0.3,0.5,0.0025,3.65711,1.46581
69,2,1,0.01,0.3,0.5,0.0025,3.64066,1.38633
70,2,1,0.01,0.3,0.5,0.0025,3.64744,1.44718
71,2,1,0.01,0.3,0.5,0.0025,3.64068,1.38662
72,2,1,0.01,0.3,0.5,0.0025,3.64277,1.42862
73,2,1,0.01,0.3,0.5,0.0025,3.64741,1.44414
74,2,1,0.01,0.3,0.5,0.0025,3.6393,1.42054
75,2,1,0.01,0.3,0.5,0.0025,3.62648,1.35076
76,2,1,0.01,0.3,0.5,0.0025,3.64667,1.44605
77,2,1,0.01,0.3,0.5,0.0025,3.63372,1.36844
78,2,1,0.01,0.3,0.5,0.0025,3.64032,1.3857
79,2,1,0.01,0.3,0.5,0.0025,3.84393,1.855
80,2,1,0.01,0.3,0.5,0.0025,3.63927,1.42166
81,2,1,0.01,0.3,0.5,0.0025,3.6385,1.38145
82,2,1,0.01,0.3,0.5,0.0025,3.6182,1.35286
83,2,1,0.01,0.3,0.5,0.0025,3.64454,1.43729
84,2,1,0.01,0.3,0.5,0.0025,3.64017,1.38554
85,2,1,0.01,0.3,0.5,0.0025,3.84956,1.86713
86,2,1,0.01,0.3,0.5,0.0025,3.64357,1.43511
87,2,1,0.01,0.3,0.5,0.0025,3.65207,1.4577
88,2,1,0.01,0.3,0.5,0.0025,3.74614,1.64097
89,2,1,0.01,0.3,0.5,0.0025,3.63857,1.38116
90,2,1,0.01,0.3,0.5,0.0025,3.645,1.43691
91,2,1,0.01,0.3,0.5,0.0025,3.65868,1.46777
92,2,1,0.01,0.3,0.5,0.0025,3.65306,1.45979
93,2,1,0.01,0.3,0.5,0.0025,3.64933,1.45241
94,2,1,0.01,0.3,0.5,0.0025,3.63964,1.38362
95,2,1,0.01,0.3,0.5,0.0025,3.63973,1.42369
96,2,1,0.01,0.3,0.5,0.0025,3.63988,1.38444
97,2,1,0.01,0.3,0.5,0.0025,3.63957,1.38402
98,2,1,0.01,0.3,0.5,0.0025,3.65058,1.45537
99,2,1,0.01,0.3,0.5,0.0025,3.63871,1.38173
0,2,1,0.01,0.3,0.5,0.001,3.64482,1.85338
1,2,1,0.01,0.3,0.5,0.001,3.85549,2.23991
2,2,1,0.01,0.3,0.5,0.001,3.64798,1.87988
3,2,1,0.01,0.3,0.5,0.001,3.64458,1.86923
4,2,1,0.01,0.3,0.5,0.001,3.64117,1.84656
5,2,1,0.01,0.3,0.5,0.001,3.65673,1.89434
6,2,1,0.01,0.3,0.5,0.001,3.65017,1.88442
7,2,1,0.01,0.3,0.5,0.001,3.63633,1.83747
8,2,1,0.01,0.3,0.5,0.001,3.6438,1.85211
9,2,1,0.01,0.3,0.5,0.001,3.85368,2.23704
10,2,1,0.01,0.3,0.5,0.001,3.66467,1.89253
11,2,1,0.01,0.3,0.5,0.001,3.63501,1.84734
12,2,1,0.01,0.3,0.5,0.001,3.649,1.88165
13,2,1,0.01,0.3,0.5,0.001,3.64095,1.86138
14,2,1,0.01,0.3,0.5,0.001,3.64991,1.88232
15,2,1,0.01,0.3,0.5,0.001,3.64187,1.86345
16,2,1,0.01,0.3,0.5,0.001,3.85592,2.24091
17,2,1,0.01,0.3,0.5,0.001,3.64455,1.85313
18,2,1,0.01,0.3,0.5,0.001,3.64446,1.85362
19,2,1,0.01,0.3,0.5,0.001,3.64027,1.84568
20,2,1,0.01,0.3,0.5,0.001,3.6359,1.83589
21,2,1,0.01,0.3,0.5,0.001,3.6445,1.85382
22,2,1,0.01,0.3,0.5,0.001,3.64388,1.85222
23,2,1,0.01,0.3,0.5,0.001,3.64578,1.8744
24,2,1,0.01,0.3,0.5,0.001,3.85181,2.23366
25,2,1,0.01,0.3,0.5,0.001,3.65902,1.89707
26,2,1,0.01,0.3,0.5,0.001,3.64713,1.87679
27,2,1,0.01,0.3,0.5,0.001,3.63687,1.83875
28,2,1,0.01,0.3,0.5,0.001,3.64442,1.85325
29,2,1,0.01,0.3,0.5,0.001,3.65229,1.88683
30,2,1,0.01,0.3,0.5,0.001,3.65353,1.88839
31,2,1,0.01,0.3,0.5,0.001,3.64619,1.87587
32,2,1,0.01,0.3,0.5,0.001,3.64362,1.85216
33,2,1,0.01,0.3,0.5,0.001,3.64977,1.88289
34,2,1,0.01,0.3,0.5,0.001,3.64489,1.86774
35,2,1,0.01,0.3,0.5,0.001,3.85567,2.23992
36,2,1,0.01,0.3,0.5,0.001,3.64909,1.88242
37,2,1,0.01,0.3,0.5,0.001,3.64215,1.84897
38,2,1,0.01,0.3,0.5,0.001,3.64808,1.88005
39,2,1,0.01,0.3,0.5,0.001,3.64789,1.87995
40,2,1,0.01,0.3,0.5,0.001,3.64142,1.84739
41,2,1,0.01,0.3,0.5,0.001,3.6427,1.86725
42,2,1,0.01,0.3,0.5,0.001,3.64843,1.88026
43,2,1,0.01,0.3,0.5,0.001,3.64063,1.86013
44,2,1,0.01,0.3,0.5,0.001,3.66007,1.89876
45,2,1,0.01,0.3,0.5,0.001,3.64391,1.85205
46,2,1,0.01,0.3,0.5,0.001,3.8555,2.23988
47,2,1,0.01,0.3,0.5,0.001,3.64755,1.87837
48,2,1,0.01,0.3,0.5,0.001,3.64484,1.8542
49,2,1,0.01,0.3,0.5,0.001,3.65414,1.89032
50,2,1,0.01,0.3,0.5,0.001,3.63948,1.84394
51,2,1,0.01,0.3,0.5,0.001,3.65301,1.88859
52,2,1,0.01,0.3,0.5,0.001,3.64369,1.85192
53,2,1,0.01,0.3,0.5,0.001,3.64644,1.87652
54,2,1,0.01,0.3,0.5,0.001,3.63315,1.84369
55,2,1,0.01,0.3,0.5,0.001,3.65121,1.88212
56,2,1,0.01,0.3,0.5,0.001,3.64984,1.88312
57,2,1,0.01,0.3,0.5,0.001,3.65098,1.88497
58,2,1,0.01,0.3,0.5,0.001,3.6431,1.85078
59,2,1,0.01,0.3,0.5,0.001,3.64127,1.84718
60,2,1,0.01,0.3,0.5,0.001,3.6436,1.85198
61,2,1,0.01,0.3,0.5,0.001,3.85614,2.241
62,2,1,0.01,0.3,0.5,0.001,3.65277,1.88527
63,2,1,0.01,0.3,0.5,0.001,3.64759,1.87872
64,2,1,0.01,0.3,0.5,0.001,3.66546,1.89434
65,2,1,0.01,0.3,0.5,0.001,3.6439,1.85223
66,2,1,0.01,0.3,0.5,0.001,3.6444,1.85365
67,2,1,0.01,0.3,0.5,0.001,3.65525,1.89071
68,2,1,0.01,0.3,0.5,0.001,3.66058,1.8993
69,2,1,0.01,0.3,0.5,0.001,3.64454,1.85343
70,2,1,0.01,0.3,0.5,0.001,3.65026,1.88381
71,2,1,0.01,0.3,0.5,0.001,3.64437,1.85319
72,2,1,0.01,0.3,0.5,0.001,3.64814,1.87786
73,2,1,0.01,0.3,0.5,0.001,3.65155,1.88547
74,2,1,0.01,0.3,0.5,0.001,3.6436,1.86744
75,2,1,0.01,0.3,0.5,0.001,3.63821,1.84116
76,2,1,0.01,0.3,0.5,0.001,3.64931,1.88232
77,2,1,0.01,0.3,0.5,0.001,3.64175,1.848
78,2,1,0.01,0.3,0.5,0.001,3.64391,1.85227
79,2,1,0.01,0.3,0.5,0.001,3.85341,2.23644
80,2,1,0.01,0.3,0.5,0.001,3.64377,1.86919
81,2,1,0.01,0.3,0.5,0.001,3.64304,1.8509
82,2,1,0.01,0.3,0.5,0.001,3.63576,1.84895
83,2,1,0.01,0.3,0.5,0.001,3.6486,1.88021
84,2,1,0.01,0.3,0.5,0.001,3.6438,1.85224
85,2,1,0.01,0.3,0.5,0.001,3.85583,2.24059
86,2,1,0.01,0.3,0.5,0.001,3.64774,1.87915
87,2,1,0.01,0.3,0.5,0.001,3.65481,1.89142
88,2,1,0.01,0.3,0.5,0.001,3.82102,2.17878
89,2,1,0.01,0.3,0.5,0.001,3.64333,1.8511
90,2,1,0.01,0.3,0.5,0.001,3.64956,1.8816
91,2,1,0.01,0.3,0.5,0.001,3.66252,1.90204
92,2,1,0.01,0.3,0.5,0.001,3.65608,1.89353
93,2,1,0.01,0.3,0.5,0.001,3.65217,1.88746
94,2,1,0.01,0.3,0.5,0.001,3.6442,1.85286
95,2,1,0.01,0.3,0.5,0.001,3.64406,1.87044
96,2,1,0.01,0.3,0.5,0.001,3.64417,1.85271
97,2,1,0.01,0.3,0.5,0.001,3.64365,1.85195
98,2,1,0.01,0.3,0.5,0.001,3.65332,1.88943
99,2,1,0.01,0.3,0.5,0.001,3.64319,1.85094
0,3,1,0.01,0.3,0.5,0.01,3.7239,1.19431
1,3,1,0.01,0.3,0.5,0.01,3.63563,0.92378
2,3,1,0.01,0.3,0.5,0.01,3.66273,0.97217
3,3,1,0.01,0.3,0.5,0.01,3.65848,0.96846
4,3,1,0.01,0.3,0.5,0.01,3.73708,1.23495
5,3,1,0.01,0.3,0.5,0.01,3.64865,0.94553
6,3,1,0.01,0.3,0.5,0.01,3.871,1.52469
7,3,1,0.01,0.3,0.5,0.01,3.67275,1.12576
8,3,1,0.01,0.3,0.5,0.01,3.65941,0.95217
9,3,1,0.01,0.3,0.5,0.01,3.67436,1.12132
10,3,1,0.01,0.3,0.5,0.01,3.63262,0.85914
11,3,1,0.01,0.3,0.5,0.01,3.63923,0.91102
12,3,1,0.01,0.3,0.5,0.01,3.80273,1.35948
13,3,1,0.01,0.3,0.5,0.01,3.68876,1.14516
14,3,1,0.01,0.3,0.5,0.01,3.67715,1.13879
15,3,1,0.01,0.3,0.5,0.01,3.67686,1.01628
16,3,1,0.01,0.3,0.5,0.01,3.74113,1.24209
17,3,1,0.01,0.3,0.5,0.01,3.64889,0.91579
18,3,1,0.01,0.3,0.5,0.01,3.67562,1.12254
19,3,1,0.01,0.3,0.5,0.01,3.64128,0.91466
20,3,1,0.01,0.3,0.5,0.01,3.67183,1.10897
21,3,1,0.01,0.3,0.5,0.01,3.6275,0.91111
22,3,1,0.01,0.3,0.5,0.01,3.61498,0.86396
23,3,1,0.01,0.3,0.5,0.01,3.69249,1.09929
24,3,1,0.01,0.3,0.5,0.01,3.75905,1.29329
25,3,1,0.01,0.3,0.5,0.01,3.66188,0.9567
26,3,1,0.01,0.3,0.5,0.01,3.61135,0.84047
27,3,1,0.01,0.3,0.5,0.01,3.65091,0.93949
28,3,1,0.01,0.3,0.5,0.01,3.74294,1.24405
29,3,1,0.01,0.3,0.5,0.01,3.69355,1.16164
30,3,1,0.01,0.3,0.5,0.01,3.64676,0.93771
31,3,1,0.01,0.3,0.5,0.01,3.67468,1.11847
32,3,1,0.01,0.3,0.5,0.01,3.6374,0.92862
33,3,1,0.01,0.3,0.5,0.01,3.82647,1.42257
34,3,1,0.01,0.3,0.5,0.01,3.70103,1.12945
35,3,1,0.01,0.3,0.5,0.01,3.67827,1.13476
36,3,1,0.01,0.3,0.5,0.01,3.72471,1.19338
37,3,1,0.01,0.3,0.5,0.01,3.65253,0.89844
38,3,1,0.01,0.3,0.5,0.01,3.77874,1.28353
39,3,1,0.01,0.3,0.5,0.01,3.69924,1.11001
40,3,1,0.01,0.3,0.5,0.01,3.6706,1.11304
41,3,1,0.01,0.3,0.5,0.01,3.66998,1.03042
42,3,1,0.01,0.3,0.5,0.01,3.61334,0.87372
43,3,1,0.01,0.3,0.5,0.01,3.68181,1.13876
44,3,1,0.01,0.3,0.5,0.01,3.67663,1.12163
45,3,1,0.01,0.3,0.5,0.01,3.67588,1.11991
46,3,1,0.01,0.3,0.5,0.01,3.67654,1.12834
47,3,1,0.01,0.3,0.5,0.01,3.67937,1.13473
48,3,1,0.01,0.3,0.5,0.01,3.67984,1.13042
49,3,1,0.01,0.3,0.5,0.01,3.64225,0.93583
50,3,1,0.01,0.3,0.5,0.01,3.6345,0.88503
51,3,1,0.01,0.3,0.5,0.01,3.66701,0.96848
52,3,1,0.01,0.3,0.5,0.01,3.65306,0.94976
53,3,1,0.01,0.3,0.5,0.01,3.6196,0.86567
54,3,1,0.01,0.3,0.5,0.01,3.67134,1.11286
55,3,1,0.01,0.3,0.5,0.01,3.69307,1.10269
56,3,1,0.01,0.3,0.5,0.01,3.69223,1.094
57,3,1,0.01,0.3,0.5,0.01,3.63746,0.89317
58,3,1,0.01,0.3,0.5,0.01,3.69125,1.14753
59,3,1,0.01,0.3,0.5,0.01,3.62518,0.89776
60,3,1,0.01,0.3,0.5,0.01,3.67312,1.0763
61,3,1,0.01,0.3,0.5,0.01,3.73121,1.2123
62,3,1,0.01,0.3,0.5,0.01,3.68969,1.15746
63,3,1,0.01,0.3,0.5,0.01,3.67467,1.00537
64,3,1,0.01,0.3,0.5,0.01,3.6357,0.90895
65,3,1,0.01,0.3,0.5,0.01,3.70054,1.07636
66,3,1,0.01,0.3,0.5,0.01,3.64545,0.9511
67,3,1,0.01,0.3,0.5,0.01,3.69395,1.17419
68,3,1,0.01,0.3,0.5,0.01,3.67049,0.99212
69,3,1,0.01,0.3,0.5,0.01,3.68984,1.15272
70,3,1,0.01,0.3,0.5,0.01,3.69294,1.02926
71,3,1,0.01,0.3,0.5,0.01,3.68041,1.06199
72,3,1,0.01,0.3,0.5,0.01,3.71622,1.16636
73,3,1,0.01,0.3,0.5,0.01,3.70392,1.1179
74,3,1,0.01,0.3,0.5,0.01,3.7084,1.15014
75,3,1,0.01,0.3,0.5,0.01,3.71118,1.13934
76,3,1,0.01,0.3,0.5,0.01,3.64747,0.94104
77,3,1,0.01,0.3,0.5,0.01,3.72275,1.18823
78,3,1,0.01,0.3,0.5,0.01,3.66522,0.96598
79,3,1,0.01,0.3,0.5,0.01,3.65023,0.9435
80,3,1,0.01,0.3,0.5,0.01,3.64628,0.93344
81,3,1,0.01,0.3,0.5,0.01,3.64869,0.92678
82,3,1,0.01,0.3,0.5,0.01,3.87561,1.53516
83,3,1,0.01,0.3,0.5,0.01,3.64601,0.94934
84,3,1,0.01,0.3,0.5,0.01,3.62341,0.8824
85,3,1,0.01,0.3,0.5,0.01,3.83645,1.44229
86,3,1,0.01,0.3,0.5,0.01,3.70427,1.13271
87,3,1,0.01,0.3,0.5,0.01,3.68531,1.14066
88,3,1,0.01,0.3,0.5,0.01,3.61368,0.74059
89,3,1,0.01,0.3,0.5,0.01,3.6882,1.14068
90,3,1,0.01,0.3,0.5,0.01,3.65492,0.97829
91,3,1,0.01,0.3,0.5,0.01,3.6782,1.13974
92,3,1,0.01,0.3,0.5,0.01,3.6736,1.13288
93,3,1,0.01,0.3,0.5,0.01,3.7308,1.21123
94,3,1,0.01,0.3,0.5,0.01,3.70038,1.08602
95,3,1,0.01,0.3,0.5,0.01,3.63012,0.9013
96,3,1,0.01,0.3,0.5,0.01,3.63529,0.90871
97,3,1,0.01,0.3,0.5,0.01,3.61008,0.72397
98,3,1,0.01,0.3,0.5,0.01,3.65902,0.94855
99,3,1,0.01,0.3,0.5,0.01,3.63402,0.81722
0,3,1,0.01,0.3,0.5,0.0025,3.79825,1.76809
1,3,1,0.01,0.3,0.5,0.0025,3.68504,1.52452
2,3,1,0.01,0.3,0.5,0.0025,3.71286,1.57643
3,3,1,0.01,0.3,0.5,0.0025,3.70944,1.56827
4,3,1,0.01,0.3,0.5,0.0025,3.80006,1.77646
5,3,1,0.01,0.3,0.5,0.0025,3.69771,1.54733
6,3,1,0.01,0.3,0.5,0.0025,3.91985,2.00616
7,3,1,0.01,0.3,0.5,0.0025,3.70158,1.61327
8,3,1,0.01,0.3,0.5,0.0025,3.71057,1.56633
9,3,1,0.01,0.3,0.5,0.0025,3.71011,1.61891
10,3,1,0.01,0.3,0.5,0.0025,3.71005,1.56353
11,3,1,0.01,0.3,0.5,0.0025,3.65587,1.4451
12,3,1,0.01,0.3,0.5,0.0025,3.90532,1.98946
13,3,1,0.01,0.3,0.5,0.0025,3.72804,1.65345
14,3,1,0.01,0.3,0.5,0.0025,3.70529,1.62134
15,3,1,0.01,0.3,0.5,0.0025,3.70504,1.54484
16,3,1,0.01,0.3,0.5,0.0025,3.8111,1.78968
17,3,1,0.01,0.3,0.5,0.0025,3.7374,1.63351
18,3,1,0.01,0.3,0.5,0.0025,3.72013,1.62589
19,3,1,0.01,0.3,0.5,0.0025,3.65782,1.44871
20,3,1,0.01,0.3,0.5,0.0025,3.7195,1.61954
21,3,1,0.01,0.3,0.5,0.0025,3.69531,1.54413
22,3,1,0.01,0.3,0.5,0.0025,3.68221,1.51384
23,3,1,0.01,0.3,0.5,0.0025,3.78209,1.73464
24,3,1,0.01,0.3,0.5,0.0025,3.81712,1.80096
25,3,1,0.01,0.3,0.5,0.0025,3.71339,1.57264
26,3,1,0.01,0.3,0.5,0.0025,3.66418,1.47154
27,3,1,0.01,0.3,0.5,0.0025,3.70787,1.56312
28,3,1,0.01,0.3,0.5,0.0025,3.80077,1.76624
29,3,1,0.01,0.3,0.5,0.0025,3.70868,1.59531
30,3,1,0.01,0.3,0.5,0.0025,3.6956,1.54257
31,3,1,0.01,0.3,0.5,0.0025,3.7075,1.61412
32,3,1,0.01,0.3,0.5,0.0025,3.6871,1.52918
33,3,1,0.01,0.3,0.5,0.0025,3.90782,1.99541
34,3,1,0.01,0.3,0.5,0.0025,3.77463,1.72416
35,3,1,0.01,0.3,0.5,0.0025,3.7215,1.63422
36,3,1,0.01,0.3,0.5,0.0025,3.78706,1.7495
37,3,1,0.01,0.3,0.5,0.0025,3.74186,1.64116
38,3,1,0.01,0.3,0.5,0.0025,3.90288,1.97606
39,3,1,0.01,0.3,0.5,0.0025,3.79951,1.76567
40,3,1,0.01,0.3,0.5,0.0025,3.70938,1.6151
41,3,1,0.01,0.3,0.5,0.0025,3.76016,1.69566
42,3,1,0.01,0.3,0.5,0.0025,3.68978,1.53726
43,3,1,0.01,0.3,0.5,0.0025,3.71537,1.63029
44,3,1,0.01,0.3,0.5,0.0025,3.71126,1.61553
45,3,1,0.01,0.3,0.5,0.0025,3.70749,1.61409
46,3,1,0.01,0.3,0.5,0.0025,3.7066,1.61903
47,3,1,0.01,0.3,0.5,0.0025,3.71025,1.62541
48,3,1,0.01,0.3,0.5,0.0025,3.71054,1.62348
49,3,1,0.01,0.3,0.5,0.0025,3.69179,1.53649
50,3,1,0.01,0.3,0.5,0.0025,3.6928,1.5337
51,3,1,0.01,0.3,0.5,0.0025,3.71981,1.5764
52,3,1,0.01,0.3,0.5,0.0025,3.6997,1.5521
53,3,1,0.01,0.3,0.5,0.0025,3.67508,1.49749
54,3,1,0.01,0.3,0.5,0.0025,3.7012,1.60423
55,3,1,0.01,0.3,0.5,0.0025,3.78058,1.73667
56,3,1,0.01,0.3,0.5,0.0025,3.78623,1.74234
57,3,1,0.01,0.3,0.5,0.0025,3.6984,1.54682
58,3,1,0.01,0.3,0.5,0.0025,3.71966,1.60611
59,3,1,0.01,0.3,0.5,0.0025,3.6906,1.53349
60,3,1,0.01,0.3,0.5,0.0025,3.74649,1.68849
61,3,1,0.01,0.3,0.5,0.0025,3.79242,1.75437
62,3,1,0.01,0.3,0.5,0.0025,3.72612,1.64913
63,3,1,0.01,0.3,0.5,0.0025,3.70131,1.53237
64,3,1,0.01,0.3,0.5,0.0025,3.69372,1.53062
65,3,1,0.01,0.3,0.5,0.0025,3.72437,1.60673
66,3,1,0.01,0.3,0.5,0.0025,3.67293,1.48769
67,3,1,0.01,0.3,0.5,0.0025,3.728,1.65521
68,3,1,0.01,0.3,0.5,0.0025,3.70888,1.55023
69,3,1,0.01,0.3,0.5,0.0025,3.72648,1.6435
70,3,1,0.01,0.3,0.5,0.0025,3.72933,1.61463
71,3,1,0.01,0.3,0.5,0.0025,3.77158,1.71634
72,3,1,0.01,0.3,0.5,0.0025,3.78191,1.73982
73,3,1,0.01,0.3,0.5,0.0025,3.7594,1.68819
74,3,1,0.01,0.3,0.5,0.0025,3.77326,1.71884
75,3,1,0.01,0.3,0.5,0.0025,3.766,1.7012
76,3,1,0.01,0.3,0.5,0.0025,3.69932,1.54843
77,3,1,0.01,0.3,0.5,0.0025,3.79262,1.76183
78,3,1,0.01,0.3,0.5,0.0025,3.71463,1.56509
79,3,1,0.01,0.3,0.5,0.0025,3.69928,1.55057
80,3,1,0.01,0.3,0.5,0.0025,3.69975,1.54648
81,3,1,0.01,0.3,0.5,0.0025,3.71197,1.57053
82,3,1,0.01,0.3,0.5,0.0025,3.9201,2.00559
83,3,1,0.01,0.3,0.5,0.0025,3.70378,1.55301
84,3,1,0.01,0.3,0.5,0.0025,3.68128,1.5114
85,3,1,0.01,0.3,0.5,0.0025,3.90753,1.98938
86,3,1,0.01,0.3,0.5,0.0025,3.80047,1.77374
87,3,1,0.01,0.3,0.5,0.0025,3.72055,1.63374
88,3,1,0.01,0.3,0.5,0.0025,3.67547,1.48199
89,3,1,0.01,0.3,0.5,0.0025,3.70944,1.58725
90,3,1,0.01,0.3,0.5,0.0025,3.74343,1.65908
91,3,1,0.01,0.3,0.5,0.0025,3.71086,1.62868
92,3,1,0.01,0.3,0.5,0.0025,3.70105,1.61486
93,3,1,0.01,0.3,0.5,0.0025,3.80521,1.77715
94,3,1,0.01,0.3,0.5,0.0025,3.75366,1.67399
95,3,1,0.01,0.3,0.5,0.0025,3.68682,1.52366
96,3,1,0.01,0.3,0.5,0.0025,3.69517,1.53495
97,3,1,0.01,0.3,0.5,0.0025,3.68329,1.49746
98,3,1,0.01,0.3,0.5,0.0025,3.71069,1.55668
99,3,1,0.01,0.3,0.5,0.0025,3.7315,1.61382
0,3,1,0.01,0.3,0.5,0.001,3.81438,2.17079
1,3,1,0.01,0.3,0.5,0.001,3.69649,1.965
2,3,1,0.01,0.3,0.5,0.001,3.72477,2.01456
3,3,1,0.01,0.3,0.5,0.001,3.7214,2.00675
4,3,1,0.01,0.3,0.5,0.001,3.81461,2.17212
5,3,1,0.01,0.3,0.5,0.001,3.70878,1.98589
6,3,1,0.01,0.3,0.5,0.001,3.9314,2.36959
7,3,1,0.01,0.3,0.5,0.001,3.70955,2.01493
8,3,1,0.01,0.3,0.5,0.001,3.72234,2.00692
9,3,1,0.01,0.3,0.5,0.001,3.72028,2.02688
10,3,1,0.01,0.3,0.5,0.001,3.7323,2.02243
11,3,1,0.01,0.3,0.5,0.001,3.67397,1.9186
12,3,1,0.01,0.3,0.5,0.001,3.9316,2.37639
13,3,1,0.01,0.3,0.5,0.001,3.7387,2.05996
14,3,1,0.01,0.3,0.5,0.001,3.71391,2.02227
15,3,1,0.01,0.3,0.5,0.001,3.71474,1.98599
16,3,1,0.01,0.3,0.5,0.001,3.82561,2.18706
17,3,1,0.01,0.3,0.5,0.001,3.76979,2.09373
18,3,1,0.01,0.3,0.5,0.001,3.7321,2.03709
19,3,1,0.01,0.3,0.5,0.001,3.67506,1.92011
20,3,1,0.01,0.3,0.5,0.001,3.73152,2.03494
21,3,1,0.01,0.3,0.5,0.001,3.71169,1.98907
22,3,1,0.01,0.3,0.5,0.001,3.71484,1.996
23,3,1,0.01,0.3,0.5,0.001,3.80441,2.15478
24,3,1,0.01,0.3,0.5,0.001,3.82979,2.19315
25,3,1,0.01,0.3,0.5,0.001,3.72503,2.01431
26,3,1,0.01,0.3,0.5,0.001,3.69846,1.9646
27,3,1,0.01,0.3,0.5,0.001,3.72288,2.01008
28,3,1,0.01,0.3,0.5,0.001,3.81368,2.16534
29,3,1,0.01,0.3,0.5,0.001,3.72585,2.02326
30,3,1,0.01,0.3,0.5,0.001,3.70664,1.98225
31,3,1,0.01,0.3,0.5,0.001,3.71722,2.02086
32,3,1,0.01,0.3,0.5,0.001,3.6986,1.9693
33,3,1,0.01,0.3,0.5,0.001,3.93075,2.37524
34,3,1,0.01,0.3,0.5,0.001,3.79292,2.13574
35,3,1,0.01,0.3,0.5,0.001,3.73219,2.04218
36,3,1,0.01,0.3,0.5,0.001,3.8028,2.15319
37,3,1,0.01,0.3,0.5,0.001,3.76384,2.08261
38,3,1,0.01,0.3,0.5,0.001,3.92997,2.36823
39,3,1,0.01,0.3,0.5,0.001,3.82293,2.18378
40,3,1,0.01,0.3,0.5,0.001,3.71946,2.0242
41,3,1,0.01,0.3,0.5,0.001,3.78416,2.12287
42,3,1,0.01,0.3,0.5,0.001,3.70965,1.99076
43,3,1,0.01,0.3,0.5,0.001,3.72583,2.03779
44,3,1,0.01,0.3,0.5,0.001,3.72408,2.03011
45,3,1,0.01,0.3,0.5,0.001,3.7159,2.01992
46,3,1,0.01,0.3,0.5,0.001,3.71444,2.02197
47,3,1,0.01,0.3,0.5,0.001,3.71837,2.02844
48,3,1,0.01,0.3,0.5,0.001,3.72041,2.02868
49,3,1,0.01,0.3,0.5,0.001,3.70308,1.97537
50,3,1,0.01,0.3,0.5,0.001,3.71536,1.99841
51,3,1,0.01,0.3,0.5,0.001,3.7349,2.02528
52,3,1,0.01,0.3,0.5,0.001,3.71022,1.98941
53,3,1,0.01,0.3,0.5,0.001,3.69707,1.96207
54,3,1,0.01,0.3,0.5,0.001,3.71081,2.01015
55,3,1,0.01,0.3,0.5,0.001,3.80566,2.15973
56,3,1,0.01,0.3,0.5,0.001,3.81289,2.16809
57,3,1,0.01,0.3,0.5,0.001,3.71865,2.00437
58,3,1,0.01,0.3,0.5,0.001,3.7511,2.06027
